military,20,0.000636739891754
stipulated,2,6.36739891754e-05
changes,2,6.36739891754e-05
punishment,6,0.000191021967526
criticism,1,3.18369945877e-05
government--the,1,3.18369945877e-05
prints,1,3.18369945877e-05
secure,10,0.000318369945877
explained,2,6.36739891754e-05
inflicting,2,6.36739891754e-05
summons,1,3.18369945877e-05
brought,3,9.55109837631e-05
ninety,1,3.18369945877e-05
thursday,1,3.18369945877e-05
congratulation,1,3.18369945877e-05
[and,1,3.18369945877e-05
cherishing,1,3.18369945877e-05
apportionment,1,3.18369945877e-05
would,50,0.00159184972939
army,6,0.000191021967526
marine,1,3.18369945877e-05
indians,30,0.000955109837631
exhort,2,6.36739891754e-05
arms,7,0.000222858962114
lessening,2,6.36739891754e-05
distributing,1,3.18369945877e-05
elect,1,3.18369945877e-05
call,11,0.000350206940465
therefore,26,0.00082776185928
subservient,1,3.18369945877e-05
recommend,12,0.000382043935053
strike,1,3.18369945877e-05
gilding,1,3.18369945877e-05
until,6,0.000191021967526
preserved,2,6.36739891754e-05
tendering,1,3.18369945877e-05
menaces,1,3.18369945877e-05
tranquillity,11,0.000350206940465
holy,1,3.18369945877e-05
relax,2,6.36739891754e-05
successful,1,3.18369945877e-05
brings,3,9.55109837631e-05
expose,1,3.18369945877e-05
hereby,6,0.000191021967526
ascribe,1,3.18369945877e-05
wars,4,0.000127347978351
actuated,3,9.55109837631e-05
post-office,5,0.000159184972939
warm,1,3.18369945877e-05
withholden,1,3.18369945877e-05
lord,1,3.18369945877e-05
continual,1,3.18369945877e-05
midst,2,6.36739891754e-05
hold,6,0.000191021967526
casualties,1,3.18369945877e-05
oswego,1,3.18369945877e-05
must,40,0.00127347978351
me,64,0.00203756765361
claims,2,6.36739891754e-05
join,3,9.55109837631e-05
room,1,3.18369945877e-05
rights,17,0.000541228907991
pursue,5,0.000159184972939
interposition,2,6.36739891754e-05
work,7,0.000222858962114
refusing,1,3.18369945877e-05
entertained,3,9.55109837631e-05
pledges,1,3.18369945877e-05
obstacle,1,3.18369945877e-05
mr,5,0.000159184972939
revenues,6,0.000191021967526
my,122,0.0038841133397
route,1,3.18369945877e-05
fortress,1,3.18369945877e-05
stanwix,2,6.36739891754e-05
impose,1,3.18369945877e-05
indicated,1,3.18369945877e-05
give,23,0.000732250875517
unjust,1,3.18369945877e-05
preserving,3,9.55109837631e-05
organized,2,6.36739891754e-05
contriving,1,3.18369945877e-05
involve,1,3.18369945877e-05
currency,2,6.36739891754e-05
indies,3,9.55109837631e-05
caution,5,0.000159184972939
reviewing,1,3.18369945877e-05
want,6,0.000191021967526
times,4,0.000127347978351
absolute,2,6.36739891754e-05
ceremony,1,3.18369945877e-05
envenomed,1,3.18369945877e-05
hoe,1,3.18369945877e-05
end,6,0.000191021967526
incurs,1,3.18369945877e-05
turn,1,3.18369945877e-05
provide,5,0.000159184972939
verify,1,3.18369945877e-05
feature,1,3.18369945877e-05
stills,2,6.36739891754e-05
march,4,0.000127347978351
how,15,0.000477554918816
enquire,1,3.18369945877e-05
shunning,1,3.18369945877e-05
accusations,1,3.18369945877e-05
answer,2,6.36739891754e-05
ordinary,7,0.000222858962114
preferable,1,3.18369945877e-05
productiveness,1,3.18369945877e-05
description,3,9.55109837631e-05
insecure,1,3.18369945877e-05
after,11,0.000350206940465
vicious,1,3.18369945877e-05
customs,1,3.18369945877e-05
wrong,1,3.18369945877e-05
lay,8,0.000254695956702
destined,2,6.36739891754e-05
cement,1,3.18369945877e-05
president,21,0.000668576886342
law,34,0.00108245781598
extortion,2,6.36739891754e-05
provisionally,3,9.55109837631e-05
purchase,4,0.000127347978351
collecting,1,3.18369945877e-05
attempt,5,0.000159184972939
effective,1,3.18369945877e-05
alienate,2,6.36739891754e-05
provinces,1,3.18369945877e-05
acknowledged,1,3.18369945877e-05
lost,4,0.000127347978351
unpunished,1,3.18369945877e-05
maintain,7,0.000222858962114
ultimate,1,3.18369945877e-05
enter,4,0.000127347978351
operate,1,3.18369945877e-05
order,18,0.000573065902579
rankness,1,3.18369945877e-05
operations,5,0.000159184972939
restriction,2,6.36739891754e-05
executed,4,0.000127347978351
office,13,0.00041388092964
consent,7,0.000222858962114
over,8,0.000254695956702
satisfied,3,9.55109837631e-05
suspend,1,3.18369945877e-05
fortify,1,3.18369945877e-05
disaffection,1,3.18369945877e-05
saving,1,3.18369945877e-05
rewarded,1,3.18369945877e-05
before,36,0.00114613180516
indispensible,1,3.18369945877e-05
difference,3,9.55109837631e-05
jersey,1,3.18369945877e-05
fit,5,0.000159184972939
defrauded,4,0.000127347978351
personal,5,0.000159184972939
heretofore,6,0.000191021967526
fix,1,3.18369945877e-05
striking,3,9.55109837631e-05
expectations,1,3.18369945877e-05
exhibits,2,6.36739891754e-05
comprehend,1,3.18369945877e-05
better,5,0.000159184972939
anticipations,4,0.000127347978351
endeavoring,2,6.36739891754e-05
subsisted,1,3.18369945877e-05
complyance,1,3.18369945877e-05
easier,1,3.18369945877e-05
overcome,1,3.18369945877e-05
then,14,0.000445717924228
them,116,0.00369309137217
affected,1,3.18369945877e-05
appoint,1,3.18369945877e-05
prevented,1,3.18369945877e-05
weakness,1,3.18369945877e-05
thee,1,3.18369945877e-05
safe,1,3.18369945877e-05
controverting,1,3.18369945877e-05
esteemed,2,6.36739891754e-05
effects,4,0.000127347978351
they,90,0.00286532951289
indulge,6,0.000191021967526
hitherto,9,0.000286532951289
bank,3,9.55109837631e-05
prize,1,3.18369945877e-05
netherlands,1,3.18369945877e-05
indeed,7,0.000222858962114
notified,4,0.000127347978351
exaggerate,1,3.18369945877e-05
arrested,1,3.18369945877e-05
detroit,1,3.18369945877e-05
--,1,3.18369945877e-05
consecrate,1,3.18369945877e-05
daughters,1,3.18369945877e-05
reasonable,5,0.000159184972939
each,10,0.000318369945877
bona,1,3.18369945877e-05
disciplining,1,3.18369945877e-05
side,6,0.000191021967526
mean,2,6.36739891754e-05
consolidate,1,3.18369945877e-05
distillers,1,3.18369945877e-05
lifted,1,3.18369945877e-05
observance,2,6.36739891754e-05
suspended,1,3.18369945877e-05
cornplanter,3,9.55109837631e-05
councils,7,0.000222858962114
series,1,3.18369945877e-05
transient,1,3.18369945877e-05
crimes,5,0.000159184972939
principles,18,0.000573065902579
abuse,2,6.36739891754e-05
applicable,1,3.18369945877e-05
selfrespect,1,3.18369945877e-05
used,4,0.000127347978351
trading,2,6.36739891754e-05
reached,1,3.18369945877e-05
substantially,2,6.36739891754e-05
aids,3,9.55109837631e-05
cherokees,15,0.000477554918816
props,1,3.18369945877e-05
merchants,2,6.36739891754e-05
enfeeble,2,6.36739891754e-05
god,2,6.36739891754e-05
excepting,4,0.000127347978351
extinguishment,3,9.55109837631e-05
vessels,5,0.000159184972939
content,2,6.36739891754e-05
method,2,6.36739891754e-05
laid,21,0.000668576886342
assignment,1,3.18369945877e-05
dispondence,1,3.18369945877e-05
forth,9,0.000286532951289
independence,5,0.000159184972939
misrepresentations,2,6.36739891754e-05
foundation,3,9.55109837631e-05
turning,1,3.18369945877e-05
proneness,1,3.18369945877e-05
assured,4,0.000127347978351
resume,4,0.000127347978351
eternal,1,3.18369945877e-05
little,6,0.000191021967526
free,16,0.000509391913403
standard,3,9.55109837631e-05
assures,1,3.18369945877e-05
appointments,1,3.18369945877e-05
disputes,1,3.18369945877e-05
formation,1,3.18369945877e-05
struggle,1,3.18369945877e-05
crowned,2,6.36739891754e-05
estimate,10,0.000318369945877
meditated,1,3.18369945877e-05
universally,1,3.18369945877e-05
impossibility,1,3.18369945877e-05
enormous,1,3.18369945877e-05
distract,1,3.18369945877e-05
marched,1,3.18369945877e-05
argument,2,6.36739891754e-05
immunities,1,3.18369945877e-05
condemnations,1,3.18369945877e-05
days,2,6.36739891754e-05
caprice,1,3.18369945877e-05
labored,1,3.18369945877e-05
disturbed,2,6.36739891754e-05
speedy,4,0.000127347978351
incorporated,1,3.18369945877e-05
tied,1,3.18369945877e-05
undecaying,1,3.18369945877e-05
enjoy,2,6.36739891754e-05
already,16,0.000509391913403
fruitless,3,9.55109837631e-05
render,13,0.00041388092964
enables,1,3.18369945877e-05
primary,8,0.000254695956702
thereof,12,0.000382043935053
neglect,1,3.18369945877e-05
channels,3,9.55109837631e-05
spinning,3,9.55109837631e-05
relations,6,0.000191021967526
another,14,0.000445717924228
reciprocal,1,3.18369945877e-05
service,18,0.000573065902579
attach,2,6.36739891754e-05
parting,2,6.36739891754e-05
molestations,1,3.18369945877e-05
engagement,2,6.36739891754e-05
recruiting,1,3.18369945877e-05
happiness--these,1,3.18369945877e-05
plentiful,1,3.18369945877e-05
confirming,2,6.36739891754e-05
rates,2,6.36739891754e-05
too,29,0.000923272843044
dwell,2,6.36739891754e-05
ordered,3,9.55109837631e-05
john,4,0.000127347978351
enjoin,2,6.36739891754e-05
ascendency,1,3.18369945877e-05
listen,4,0.000127347978351
consented,1,3.18369945877e-05
fomented,1,3.18369945877e-05
rewards,4,0.000127347978351
happily,1,3.18369945877e-05
occasioned,2,6.36739891754e-05
villages,1,3.18369945877e-05
serve,3,9.55109837631e-05
took,2,6.36739891754e-05
rejected,1,3.18369945877e-05
wisdom,8,0.000254695956702
tokens,2,6.36739891754e-05
western,16,0.000509391913403
conceded,1,3.18369945877e-05
richly,1,3.18369945877e-05
requisite,12,0.000382043935053
freemen,1,3.18369945877e-05
distance,1,3.18369945877e-05
anxiety,2,6.36739891754e-05
accomplishment,1,3.18369945877e-05
succors,1,3.18369945877e-05
enabled,4,0.000127347978351
second,3,9.55109837631e-05
nations,46,0.00146450175103
preparation,2,6.36739891754e-05
matter,4,0.000127347978351
classes,1,3.18369945877e-05
flame,1,3.18369945877e-05
speaking,1,3.18369945877e-05
extraordinaries,1,3.18369945877e-05
powers,30,0.000955109837631
displays,2,6.36739891754e-05
persuasive,1,3.18369945877e-05
sees,1,3.18369945877e-05
respecting,4,0.000127347978351
boston,1,3.18369945877e-05
modern,2,6.36739891754e-05
mind,9,0.000286532951289
mine,3,9.55109837631e-05
manner,11,0.000350206940465
arisen,2,6.36739891754e-05
florins,5,0.000159184972939
seen,3,9.55109837631e-05
seem,4,0.000127347978351
regulate,2,6.36739891754e-05
mint,6,0.000191021967526
alive,1,3.18369945877e-05
expeditions,2,6.36739891754e-05
forced,1,3.18369945877e-05
strength,9,0.000286532951289
genuine,3,9.55109837631e-05
thoroughly,1,3.18369945877e-05
latter,6,0.000191021967526
uninformed,1,3.18369945877e-05
-,1,3.18369945877e-05
thorough,1,3.18369945877e-05
upholding,1,3.18369945877e-05
recommended,9,0.000286532951289
subjects,4,0.000127347978351
doors,1,3.18369945877e-05
academy,3,9.55109837631e-05
propitious,1,3.18369945877e-05
conducive,5,0.000159184972939
committing,5,0.000159184972939
shall,77,0.00245144858325
desert,1,3.18369945877e-05
object,20,0.000636739891754
exercised,2,6.36739891754e-05
diversifying,1,3.18369945877e-05
extending,2,6.36739891754e-05
regular,5,0.000159184972939
mouth,1,3.18369945877e-05
consistency,1,3.18369945877e-05
reverence,1,3.18369945877e-05
commanding,3,9.55109837631e-05
cunning,1,3.18369945877e-05
exonerate,1,3.18369945877e-05
morality,6,0.000191021967526
reimbursement,2,6.36739891754e-05
mitigate,4,0.000127347978351
observation,3,9.55109837631e-05
up,4,0.000127347978351
calculated,7,0.000222858962114
incompatible,1,3.18369945877e-05
flow,1,3.18369945877e-05
inferred,1,3.18369945877e-05
treaty,29,0.000923272843044
competitors,1,3.18369945877e-05
points,4,0.000127347978351
consummate,1,3.18369945877e-05
principle,6,0.000191021967526
enterprise,3,9.55109837631e-05
whomsoever,2,6.36739891754e-05
nineteenth,1,3.18369945877e-05
section,1,3.18369945877e-05
incomplete,1,3.18369945877e-05
reserve,1,3.18369945877e-05
discontent,2,6.36739891754e-05
inspire,5,0.000159184972939
endear,1,3.18369945877e-05
withstand,3,9.55109837631e-05
meetings,2,6.36739891754e-05
jurisdiction,4,0.000127347978351
precarious,2,6.36739891754e-05
eminent,1,3.18369945877e-05
bloody,2,6.36739891754e-05
treaties,15,0.000477554918816
attempts,6,0.000191021967526
indulges,1,3.18369945877e-05
defects,3,9.55109837631e-05
supplied,1,3.18369945877e-05
diminish,1,3.18369945877e-05
mingle,1,3.18369945877e-05
greatly,4,0.000127347978351
bail,1,3.18369945877e-05
enjoyed,4,0.000127347978351
lessons,1,3.18369945877e-05
judges,1,3.18369945877e-05
acquit,1,3.18369945877e-05
alluded,1,3.18369945877e-05
situations,3,9.55109837631e-05
guidance,2,6.36739891754e-05
debts,4,0.000127347978351
pacification,2,6.36739891754e-05
institution,7,0.000222858962114
accelerate,1,3.18369945877e-05
judged,4,0.000127347978351
pursuing,3,9.55109837631e-05
announce,3,9.55109837631e-05
adequate,10,0.000318369945877
wearing,1,3.18369945877e-05
do,23,0.000732250875517
above,2,6.36739891754e-05
ardor,1,3.18369945877e-05
hostility,6,0.000191021967526
designing,3,9.55109837631e-05
watch,1,3.18369945877e-05
perceive,2,6.36739891754e-05
leisure,1,3.18369945877e-05
frowning,1,3.18369945877e-05
new,19,0.000604902897167
report,2,6.36739891754e-05
avenues,1,3.18369945877e-05
comply,1,3.18369945877e-05
societies,1,3.18369945877e-05
increasing,5,0.000159184972939
countries,4,0.000127347978351
officially,1,3.18369945877e-05
suffrage,2,6.36739891754e-05
acknowledgments,1,3.18369945877e-05
twice,3,9.55109837631e-05
bad,5,0.000159184972939
humor,1,3.18369945877e-05
harbors,1,3.18369945877e-05
skins,1,3.18369945877e-05
eventually,1,3.18369945877e-05
adherence,2,6.36739891754e-05
abodes,2,6.36739891754e-05
fertility,1,3.18369945877e-05
explanations,3,9.55109837631e-05
knowing,1,3.18369945877e-05
secretary,5,0.000159184972939
humanly,1,3.18369945877e-05
victim,1,3.18369945877e-05
fair,3,9.55109837631e-05
misdirect,1,3.18369945877e-05
expediency,3,9.55109837631e-05
alienations,1,3.18369945877e-05
alterations,2,6.36739891754e-05
beg,1,3.18369945877e-05
observed,3,9.55109837631e-05
augments,1,3.18369945877e-05
depends,2,6.36739891754e-05
decided,1,3.18369945877e-05
result,8,0.000254695956702
cattle,4,0.000127347978351
fail,6,0.000191021967526
interruptions,2,6.36739891754e-05
best,18,0.000573065902579
subject,26,0.00082776185928
diffidence,1,3.18369945877e-05
said,24,0.000764087870105
capacity,2,6.36739891754e-05
ambitions,1,3.18369945877e-05
away,4,0.000127347978351
interpreted,1,3.18369945877e-05
solicitude,5,0.000159184972939
artificial,2,6.36739891754e-05
continually,2,6.36739891754e-05
unawed,1,3.18369945877e-05
grievous,1,3.18369945877e-05
overgrown,1,3.18369945877e-05
unable,1,3.18369945877e-05
cooperation,3,9.55109837631e-05
felicitating,1,3.18369945877e-05
contraband,2,6.36739891754e-05
drawn,3,9.55109837631e-05
vices,1,3.18369945877e-05
misguided,1,3.18369945877e-05
counsel,2,6.36739891754e-05
discovery,2,6.36739891754e-05
preserve,7,0.000222858962114
we,47,0.00149633874562
men,29,0.000923272843044
terms,12,0.000382043935053
extend,4,0.000127347978351
nature,13,0.00041388092964
invigorated,1,3.18369945877e-05
were,55,0.00175103470232
weak,1,3.18369945877e-05
however,21,0.000668576886342
supports,1,3.18369945877e-05
retirement,3,9.55109837631e-05
extent,7,0.000222858962114
defiance,1,3.18369945877e-05
debt,18,0.000573065902579
admonishes,1,3.18369945877e-05
improve,2,6.36739891754e-05
suggested,3,9.55109837631e-05
received,12,0.000382043935053
protect,8,0.000254695956702
violators,1,3.18369945877e-05
irregular,2,6.36739891754e-05
country,64,0.00203756765361
ill,3,9.55109837631e-05
uncertainty,2,6.36739891754e-05
against,47,0.00149633874562
else,2,6.36739891754e-05
steer,1,3.18369945877e-05
receives,1,3.18369945877e-05
expense,11,0.000350206940465
adapted,1,3.18369945877e-05
regarded,2,6.36739891754e-05
negotiation,7,0.000222858962114
prospect,6,0.000191021967526
exemplary,1,3.18369945877e-05
appeared,4,0.000127347978351
had,31,0.000986946832219
vain,2,6.36739891754e-05
rivalship,1,3.18369945877e-05
represented,3,9.55109837631e-05
unprotected,1,3.18369945877e-05
springs,1,3.18369945877e-05
trust,18,0.000573065902579
apprehended,2,6.36739891754e-05
speak,7,0.000222858962114
gratitude,7,0.000222858962114
proceeded,1,3.18369945877e-05
recur,2,6.36739891754e-05
basis,4,0.000127347978351
union,33,0.00105062082139
three,5,0.000159184972939
been,178,0.00566698503661
particulars,3,9.55109837631e-05
commission,2,6.36739891754e-05
much,19,0.000604902897167
interest,27,0.000859598853868
expected,5,0.000159184972939
entered,4,0.000127347978351
burthen,1,3.18369945877e-05
incompetent,1,3.18369945877e-05
duties,15,0.000477554918816
board,1,3.18369945877e-05
life,8,0.000254695956702
families,2,6.36739891754e-05
innocent,1,3.18369945877e-05
prosperous,2,6.36739891754e-05
attacked,2,6.36739891754e-05
suppress,6,0.000191021967526
concerning,3,9.55109837631e-05
dismiss,1,3.18369945877e-05
excite,3,9.55109837631e-05
affixed,1,3.18369945877e-05
enterprises,2,6.36739891754e-05
imbitter,1,3.18369945877e-05
unimproved,1,3.18369945877e-05
majesty's,1,3.18369945877e-05
palladium,1,3.18369945877e-05
gracious,3,9.55109837631e-05
deliberations,9,0.000286532951289
commerce,17,0.000541228907991
exception,1,3.18369945877e-05
save,1,3.18369945877e-05
contemplated,3,9.55109837631e-05
gentle,1,3.18369945877e-05
apprehension,2,6.36739891754e-05
contingencies,1,3.18369945877e-05
inviolable,2,6.36739891754e-05
kentucky,3,9.55109837631e-05
act,20,0.000636739891754
employ,3,9.55109837631e-05
near,1,3.18369945877e-05
suffrages,1,3.18369945877e-05
aid,7,0.000222858962114
voice,6,0.000191021967526
leaves,2,6.36739891754e-05
procedure,1,3.18369945877e-05
delineated,1,3.18369945877e-05
remembering,1,3.18369945877e-05
seven,1,3.18369945877e-05
changed,2,6.36739891754e-05
existence,2,6.36739891754e-05
fourteenth,1,3.18369945877e-05
cast,1,3.18369945877e-05
is,229,0.00729067176059
it,310,0.00986946832219
defeated,1,3.18369945877e-05
expenses,2,6.36739891754e-05
obeying,1,3.18369945877e-05
in,568,0.0180834129258
punctuality,1,3.18369945877e-05
throwing,1,3.18369945877e-05
sever,1,3.18369945877e-05
if,50,0.00159184972939
confirmed,1,3.18369945877e-05
waging,1,3.18369945877e-05
vindicate,1,3.18369945877e-05
perform,1,3.18369945877e-05
things,11,0.000350206940465
make,20,0.000636739891754
transporting,1,3.18369945877e-05
miami,1,3.18369945877e-05
cultivated,1,3.18369945877e-05
harmony,9,0.000286532951289
unfortunate,1,3.18369945877e-05
accumulating,1,3.18369945877e-05
liberal,4,0.000127347978351
several,14,0.000445717924228
entitled,5,0.000159184972939
exertion,2,6.36739891754e-05
fairly,2,6.36739891754e-05
satellite,1,3.18369945877e-05
industrious,2,6.36739891754e-05
catholic,3,9.55109837631e-05
exacting,1,3.18369945877e-05
qualifications,2,6.36739891754e-05
evil,3,9.55109837631e-05
hand,12,0.000382043935053
liberties,4,0.000127347978351
seamen,4,0.000127347978351
characters,3,9.55109837631e-05
jealous,1,3.18369945877e-05
propagated,1,3.18369945877e-05
overt,1,3.18369945877e-05
opportunity,7,0.000222858962114
thoughts,1,3.18369945877e-05
fulfillment,2,6.36739891754e-05
prescribed,3,9.55109837631e-05
misemployed,1,3.18369945877e-05
possibly,1,3.18369945877e-05
performance,1,3.18369945877e-05
embarrassments,3,9.55109837631e-05
preceeding,1,3.18369945877e-05
humble,3,9.55109837631e-05
disseminated,1,3.18369945877e-05
maxims,4,0.000127347978351
intrigue,1,3.18369945877e-05
approbation,1,3.18369945877e-05
materials,4,0.000127347978351
resuming,1,3.18369945877e-05
greatest,3,9.55109837631e-05
incapable,1,3.18369945877e-05
humbly,3,9.55109837631e-05
alarms,2,6.36739891754e-05
hearts,2,6.36739891754e-05
the,2701,0.0859917223814
yours,1,3.18369945877e-05
left,1,3.18369945877e-05
opinions,3,9.55109837631e-05
therewith,1,3.18369945877e-05
appease,1,3.18369945877e-05
departed,1,3.18369945877e-05
just,21,0.000668576886342
willing,1,3.18369945877e-05
excel,1,3.18369945877e-05
warmest,2,6.36739891754e-05
repose,2,6.36739891754e-05
assigned,3,9.55109837631e-05
farther,1,3.18369945877e-05
human,10,0.000318369945877
facts,4,0.000127347978351
yet,20,0.000636739891754
succeeding,2,6.36739891754e-05
previous,7,0.000222858962114
forfeiture,2,6.36739891754e-05
liberation,1,3.18369945877e-05
infractions,2,6.36739891754e-05
pecuniary,6,0.000191021967526
ease,1,3.18369945877e-05
indispensable,9,0.000286532951289
character,10,0.000318369945877
advancement,3,9.55109837631e-05
evidences,2,6.36739891754e-05
exalt,1,3.18369945877e-05
concerns,5,0.000159184972939
advanced,3,9.55109837631e-05
easy,3,9.55109837631e-05
outset,1,3.18369945877e-05
has,120,0.00382043935053
humanity,6,0.000191021967526
elevation,1,3.18369945877e-05
advances,1,3.18369945877e-05
possible,6,0.000191021967526
unequivocally,1,3.18369945877e-05
auspicious,2,6.36739891754e-05
injuring,1,3.18369945877e-05
birth,2,6.36739891754e-05
destroy,1,3.18369945877e-05
judge,3,9.55109837631e-05
feelings,5,0.000159184972939
unfounded,1,3.18369945877e-05
retreat,4,0.000127347978351
desire,17,0.000541228907991
dignity,3,9.55109837631e-05
appearing,1,3.18369945877e-05
steadily,1,3.18369945877e-05
disinclination,1,3.18369945877e-05
subjected,2,6.36739891754e-05
zeal,7,0.000222858962114
hogs,1,3.18369945877e-05
unnecessary,1,3.18369945877e-05
specific,1,3.18369945877e-05
misled,2,6.36739891754e-05
offices,2,6.36739891754e-05
night,1,3.18369945877e-05
security,20,0.000636739891754
pillar,1,3.18369945877e-05
inexpedient,1,3.18369945877e-05
effusion,3,9.55109837631e-05
beneficial,1,3.18369945877e-05
right,15,0.000477554918816
honored,1,3.18369945877e-05
creek,2,6.36739891754e-05
people,49,0.0015600127348
vigor,1,3.18369945877e-05
flatter,1,3.18369945877e-05
successfully,1,3.18369945877e-05
crown,1,3.18369945877e-05
appellation,1,3.18369945877e-05
proportionally,2,6.36739891754e-05
transaction,1,3.18369945877e-05
productions,3,9.55109837631e-05
election,2,6.36739891754e-05
triumphed,1,3.18369945877e-05
escape,3,9.55109837631e-05
dear,2,6.36739891754e-05
pain,1,3.18369945877e-05
precautions,1,3.18369945877e-05
contests,1,3.18369945877e-05
enemies,3,9.55109837631e-05
shapes,1,3.18369945877e-05
deaf,1,3.18369945877e-05
proceeding,3,9.55109837631e-05
trace,1,3.18369945877e-05
for,304,0.00967844635466
collect,2,6.36739891754e-05
notification,1,3.18369945877e-05
unavoidable,1,3.18369945877e-05
everything,1,3.18369945877e-05
continue,9,0.000286532951289
honoured,1,3.18369945877e-05
summoned,2,6.36739891754e-05
denied,3,9.55109837631e-05
steps,3,9.55109837631e-05
subordination,1,3.18369945877e-05
participation,2,6.36739891754e-05
subscriptions,3,9.55109837631e-05
discord,1,3.18369945877e-05
corn,5,0.000159184972939
burn,1,3.18369945877e-05
confer,3,9.55109837631e-05
natives,1,3.18369945877e-05
disappointments,1,3.18369945877e-05
provocations,1,3.18369945877e-05
defensive,3,9.55109837631e-05
suffering,1,3.18369945877e-05
post,3,9.55109837631e-05
manufacturing,1,3.18369945877e-05
permitted,5,0.000159184972939
shaken,1,3.18369945877e-05
takes,1,3.18369945877e-05
limitation,1,3.18369945877e-05
census,1,3.18369945877e-05
dollars,2,6.36739891754e-05
citizens,54,0.00171919770774
hostilities,4,0.000127347978351
recollect,1,3.18369945877e-05
constituting,1,3.18369945877e-05
patriotism--,1,3.18369945877e-05
cherish,6,0.000191021967526
eight,1,3.18369945877e-05
efforts,10,0.000318369945877
occupying,1,3.18369945877e-05
marshal,6,0.000191021967526
functions,4,0.000127347978351
considerations,14,0.000445717924228
discharging,2,6.36739891754e-05
coins,3,9.55109837631e-05
statements,2,6.36739891754e-05
facility,3,9.55109837631e-05
civil,4,0.000127347978351
prisoners,3,9.55109837631e-05
