leasing,1,1.39580977904e-05
disaster,8,0.000111664782323
fair,22,0.00030707815139
expediency,1,1.39580977904e-05
result,36,0.000502491520456
fail,23,0.00032103624918
resigned,1,1.39580977904e-05
best,37,0.000516449618246
ambitions,1,1.39580977904e-05
solicitude,5,6.97904889522e-05
r,3,4.18742933713e-05
preserve,4,5.58323911617e-05
wage,21,0.000293120053599
men,55,0.000767695378474
extend,8,0.000111664782323
nature,20,0.000279161955809
authorizing,5,6.97904889522e-05
extent,11,0.000153539075695
defiance,1,1.39580977904e-05
debt,47,0.00065603059615
country,209,0.0029172424382
pitt,1,1.39580977904e-05
demanded,1,1.39580977904e-05
negative,1,1.39580977904e-05
estates,1,1.39580977904e-05
planned,2,2.79161955809e-05
logic,2,2.79161955809e-05
argue,1,1.39580977904e-05
adapted,4,5.58323911617e-05
asked,2,2.79161955809e-05
eradicate,2,2.79161955809e-05
vain,6,8.37485867426e-05
canyon,1,1.39580977904e-05
grazing,7,9.7706684533e-05
postmasters,3,4.18742933713e-05
reconsideration,1,1.39580977904e-05
union,19,0.000265203858018
subsidy,3,4.18742933713e-05
much,106,0.00147955836579
privilege,4,5.58323911617e-05
location,4,5.58323911617e-05
life,73,0.0010189411387
eastern,2,2.79161955809e-05
worker,1,1.39580977904e-05
moneys,1,1.39580977904e-05
chile,2,2.79161955809e-05
child,1,1.39580977904e-05
worked,6,8.37485867426e-05
commerce,50,0.000697904889522
contemplated,4,5.58323911617e-05
administrative,10,0.000139580977904
contingencies,1,1.39580977904e-05
contemplates,3,4.18742933713e-05
braddock's,1,1.39580977904e-05
levies,2,2.79161955809e-05
expending,2,2.79161955809e-05
characterize,2,2.79161955809e-05
to-morrow,3,4.18742933713e-05
levied,2,2.79161955809e-05
campaigning,1,1.39580977904e-05
memorial,12,0.000167497173485
things,16,0.000223329564647
enlistment,1,1.39580977904e-05
haphazard,1,1.39580977904e-05
harmony,6,8.37485867426e-05
reformatories,1,1.39580977904e-05
european,15,0.000209371466856
fairly,5,6.97904889522e-05
marches,1,1.39580977904e-05
exacting,2,2.79161955809e-05
tops,1,1.39580977904e-05
ownership,10,0.000139580977904
pioneers,2,2.79161955809e-05
stupendous,2,2.79161955809e-05
rescinded,1,1.39580977904e-05
echoes,1,1.39580977904e-05
opinions,6,8.37485867426e-05
appropriately,1,1.39580977904e-05
distribute,1,1.39580977904e-05
beset,1,1.39580977904e-05
succeeding,2,2.79161955809e-05
previous,9,0.000125622880114
enters,2,2.79161955809e-05
authorizations,1,1.39580977904e-05
old-fashioned,1,1.39580977904e-05
had,141,0.00196809178845
advancement,10,0.000139580977904
hag,1,1.39580977904e-05
hay,1,1.39580977904e-05
disparity,1,1.39580977904e-05
obedient,1,1.39580977904e-05
easy,6,8.37485867426e-05
prison,2,2.79161955809e-05
falter,1,1.39580977904e-05
has,445,0.00621135351674
espoused,1,1.39580977904e-05
municipal,3,4.18742933713e-05
possible,32,0.000446659129294
firmer,3,4.18742933713e-05
possibly,3,4.18742933713e-05
birth,5,6.97904889522e-05
shadow,1,1.39580977904e-05
unique,1,1.39580977904e-05
desire,29,0.000404784835923
overgrazed,1,1.39580977904e-05
remind,1,1.39580977904e-05
steps,1,1.39580977904e-05
beneficial,12,0.000167497173485
right,39,0.000544365813827
old,30,0.000418742933713
people,201,0.00280557765588
creed,2,2.79161955809e-05
crown,3,4.18742933713e-05
sure,4,5.58323911617e-05
warring,2,2.79161955809e-05
enemies,6,8.37485867426e-05
for,827,0.0115433468727
contributing,4,5.58323911617e-05
foe,1,1.39580977904e-05
continue,46,0.00064207249836
summoned,1,1.39580977904e-05
pondered,1,1.39580977904e-05
nitrate,2,2.79161955809e-05
substituted,1,1.39580977904e-05
shifting,1,1.39580977904e-05
defensive,5,6.97904889522e-05
manufacturing,2,2.79161955809e-05
filipino,2,2.79161955809e-05
dollars,9,0.000125622880114
citizens,36,0.000502491520456
o,2,2.79161955809e-05
slightly,1,1.39580977904e-05
raised,4,5.58323911617e-05
statements,1,1.39580977904e-05
facility,4,5.58323911617e-05
marshall,1,1.39580977904e-05
son,1,1.39580977904e-05
administer,4,5.58323911617e-05
respectable,2,2.79161955809e-05
beings,1,1.39580977904e-05
one-fourth,1,1.39580977904e-05
stockholder,1,1.39580977904e-05
reducing,8,0.000111664782323
despised,1,1.39580977904e-05
fabric,2,2.79161955809e-05
support,60,0.000837485867426
constantly,20,0.000279161955809
knowing,1,1.39580977904e-05
avail,1,1.39580977904e-05
orville,1,1.39580977904e-05
authorized,11,0.000153539075695
greatness,6,8.37485867426e-05
resulted,10,0.000139580977904
call,7,9.7706684533e-05
happy,1,1.39580977904e-05
underestimated,2,2.79161955809e-05
insurrection,1,1.39580977904e-05
offer,3,4.18742933713e-05
forming,1,1.39580977904e-05
conclusively,1,1.39580977904e-05
andross,1,1.39580977904e-05
talents,2,2.79161955809e-05
incorporation,1,1.39580977904e-05
safeguard,3,4.18742933713e-05
duel,1,1.39580977904e-05
hall',1,1.39580977904e-05
inside,1,1.39580977904e-05
equalization,1,1.39580977904e-05
devices,2,2.79161955809e-05
unanimous,1,1.39580977904e-05
passenger,2,2.79161955809e-05
juvenile,1,1.39580977904e-05
proud,1,1.39580977904e-05
liberal,12,0.000167497173485
implications,1,1.39580977904e-05
textbook,1,1.39580977904e-05
crumble,1,1.39580977904e-05
exist,10,0.000139580977904
negotiations,13,0.000181455271276
floor,1,1.39580977904e-05
uttered,1,1.39580977904e-05
flood,19,0.000265203858018
role,1,1.39580977904e-05
ambitious,1,1.39580977904e-05
agricultureenlargement,1,1.39580977904e-05
roll,2,2.79161955809e-05
steamship,1,1.39580977904e-05
thoroughgoing,1,1.39580977904e-05
eminent,2,2.79161955809e-05
scale,1,1.39580977904e-05
intent,2,2.79161955809e-05
six-state,1,1.39580977904e-05
entrust,1,1.39580977904e-05
congested,1,1.39580977904e-05
reorganization,10,0.000139580977904
time,115,0.0016051812459
conferred,4,5.58323911617e-05
overturned,1,1.39580977904e-05
breadth,2,2.79161955809e-05
irrigation,11,0.000153539075695
corps,2,2.79161955809e-05
whoever,2,2.79161955809e-05
bandits,1,1.39580977904e-05
quartered,1,1.39580977904e-05
vet,1,1.39580977904e-05
amplification,1,1.39580977904e-05
recurrence,1,1.39580977904e-05
veterans,24,0.00033499434697
persevere,1,1.39580977904e-05
pursuant,2,2.79161955809e-05
navigable,1,1.39580977904e-05
consolidation,18,0.000251245760228
choice,3,4.18742933713e-05
betterment,2,2.79161955809e-05
tear,1,1.39580977904e-05
leave,8,0.000111664782323
solved,1,1.39580977904e-05
depositors,1,1.39580977904e-05
settle,7,9.7706684533e-05
aviators,2,2.79161955809e-05
inscribed,1,1.39580977904e-05
speculation,6,8.37485867426e-05
prevent,17,0.000237287662437
spiritual,24,0.00033499434697
findings,2,2.79161955809e-05
sign,1,1.39580977904e-05
jeopardy,1,1.39580977904e-05
current,13,0.000181455271276
falling,1,1.39580977904e-05
ground,5,6.97904889522e-05
ever-broadening,2,2.79161955809e-05
drafted,1,1.39580977904e-05
understanding,19,0.000265203858018
contemplate,5,6.97904889522e-05
address,6,8.37485867426e-05
alone,10,0.000139580977904
along,16,0.000223329564647
redemption,1,1.39580977904e-05
brilliant,4,5.58323911617e-05
endow,1,1.39580977904e-05
studied,4,5.58323911617e-05
wherever,9,0.000125622880114
commonly,1,1.39580977904e-05
accomplished,14,0.000195413369066
ineffective,3,4.18742933713e-05
studies,10,0.000139580977904
influx,1,1.39580977904e-05
nowhere,1,1.39580977904e-05
tasks,1,1.39580977904e-05
love,4,5.58323911617e-05
prefer,1,1.39580977904e-05
logical,2,2.79161955809e-05
bloody,1,1.39580977904e-05
eulogist,1,1.39580977904e-05
marvelous,1,1.39580977904e-05
self-sufficient,1,1.39580977904e-05
logically,4,5.58323911617e-05
red,2,2.79161955809e-05
filipinos,1,1.39580977904e-05
cherishes,1,1.39580977904e-05
working,8,0.000111664782323
perished,1,1.39580977904e-05
positive,2,2.79161955809e-05
cherished,5,6.97904889522e-05
opposed,14,0.000195413369066
scope,2,2.79161955809e-05
loving,1,1.39580977904e-05
afford,17,0.000237287662437
apparent,7,9.7706684533e-05
refrain,3,4.18742933713e-05
approving,1,1.39580977904e-05
everywhere,8,0.000111664782323
virtue,3,4.18742933713e-05
behalf,9,0.000125622880114
preponderance,3,4.18742933713e-05
sanctified,1,1.39580977904e-05
originally,1,1.39580977904e-05
believer,1,1.39580977904e-05
believes,3,4.18742933713e-05
harmonious,1,1.39580977904e-05
values,4,5.58323911617e-05
stature,1,1.39580977904e-05
following,5,6.97904889522e-05
indolence,1,1.39580977904e-05
osage,1,1.39580977904e-05
evidently,1,1.39580977904e-05
winter,1,1.39580977904e-05
divided,1,1.39580977904e-05
undertook,2,2.79161955809e-05
five-year,3,4.18742933713e-05
explored,1,1.39580977904e-05
improving,2,2.79161955809e-05
such,158,0.00220537945089
revealed,10,0.000139580977904
disagreeable,1,1.39580977904e-05
stress,2,2.79161955809e-05
natural,20,0.000279161955809
conscious,1,1.39580977904e-05
yielding,1,1.39580977904e-05
st,8,0.000111664782323
subdivisions,2,2.79161955809e-05
so,131,0.00182851081055
skirmish,2,2.79161955809e-05
privation,1,1.39580977904e-05
years,102,0.00142372597462
course,27,0.000376868640342
experiments,4,5.58323911617e-05
unfavorable,1,1.39580977904e-05
tendency,2,2.79161955809e-05
thoughtfulness,1,1.39580977904e-05
constituted,3,4.18742933713e-05
derive,2,2.79161955809e-05
solace,1,1.39580977904e-05
torn,1,1.39580977904e-05
troubles,1,1.39580977904e-05
decreased,4,5.58323911617e-05
bipartisan,1,1.39580977904e-05
petition,1,1.39580977904e-05
ideal,5,6.97904889522e-05
modestly,1,1.39580977904e-05
thereby,4,5.58323911617e-05
civilian,2,2.79161955809e-05
subordinates,1,1.39580977904e-05
nation,81,0.00113060592103
records,3,4.18742933713e-05
compelled,2,2.79161955809e-05
pretense,2,2.79161955809e-05
subordinated,1,1.39580977904e-05
matched,1,1.39580977904e-05
fla,1,1.39580977904e-05
establishing,8,0.000111664782323
instability,1,1.39580977904e-05
quarter,3,4.18742933713e-05
self-indulgence,1,1.39580977904e-05
square,2,2.79161955809e-05
revised,2,2.79161955809e-05
owing,2,2.79161955809e-05
entering,2,2.79161955809e-05
prudently,1,1.39580977904e-05
disasters,1,1.39580977904e-05
astray,1,1.39580977904e-05
seriously,6,8.37485867426e-05
investigation,19,0.000265203858018
formula,1,1.39580977904e-05
superiors,2,2.79161955809e-05
siege,1,1.39580977904e-05
million,3,4.18742933713e-05
incentives,1,1.39580977904e-05
possibility,8,0.000111664782323
quite,4,5.58323911617e-05
disrespect,2,2.79161955809e-05
complicated,2,2.79161955809e-05
matchless,1,1.39580977904e-05
besides,5,6.97904889522e-05
remainder,1,1.39580977904e-05
training,12,0.000167497173485
modest,1,1.39580977904e-05
recompense,1,1.39580977904e-05
routes,4,5.58323911617e-05
neglect,5,6.97904889522e-05
saving,6,8.37485867426e-05
garnering,1,1.39580977904e-05
spoken,1,1.39580977904e-05
clause,1,1.39580977904e-05
one,125,0.0017447622238
conscientiously,2,2.79161955809e-05
spanish,2,2.79161955809e-05
vote,1,1.39580977904e-05
open,10,0.000139580977904
affords,2,2.79161955809e-05
languish,1,1.39580977904e-05
city,11,0.000153539075695
burst,1,1.39580977904e-05
indicate,4,5.58323911617e-05
draft,1,1.39580977904e-05
dissipate,1,1.39580977904e-05
realization,3,4.18742933713e-05
structures,3,4.18742933713e-05
pacifists,1,1.39580977904e-05
proving,1,1.39580977904e-05
meddling,1,1.39580977904e-05
representing,7,9.7706684533e-05
all-american,1,1.39580977904e-05
impractical,1,1.39580977904e-05
favors,1,1.39580977904e-05
folly,1,1.39580977904e-05
future,32,0.000446659129294
russia,6,8.37485867426e-05
prospect,7,9.7706684533e-05
addressing,1,1.39580977904e-05
san,1,1.39580977904e-05
turned,6,8.37485867426e-05
tastes,1,1.39580977904e-05
uninterrupted,3,4.18742933713e-05
saw,6,8.37485867426e-05
harbored,1,1.39580977904e-05
aside,5,6.97904889522e-05
note,2,2.79161955809e-05
intends,1,1.39580977904e-05
jefferson,7,9.7706684533e-05
take,19,0.000265203858018
destroy,9,0.000125622880114
encouraged,5,6.97904889522e-05
candidly,1,1.39580977904e-05
knew,11,0.000153539075695
printed,1,1.39580977904e-05
average,5,6.97904889522e-05
drive,1,1.39580977904e-05
federal,79,0.00110268972544
laws,32,0.000446659129294
madison,1,1.39580977904e-05
surplus,31,0.000432701031503
merit,8,0.000111664782323
far-reaching,1,1.39580977904e-05
inconsistent,1,1.39580977904e-05
aggressive,5,6.97904889522e-05
imagined,3,4.18742933713e-05
slow,2,2.79161955809e-05
transact,1,1.39580977904e-05
going,12,0.000167497173485
equipped,5,6.97904889522e-05
entreaties,1,1.39580977904e-05
congressional,4,5.58323911617e-05
dispute,1,1.39580977904e-05
guarded,2,2.79161955809e-05
assistant,1,1.39580977904e-05
alhajuela,1,1.39580977904e-05
outlet,1,1.39580977904e-05
prime,3,4.18742933713e-05
resource,3,4.18742933713e-05
artist,1,1.39580977904e-05
where,30,0.000418742933713
vision,13,0.000181455271276
hastened,1,1.39580977904e-05
cheerfully,1,1.39580977904e-05
aroused,1,1.39580977904e-05
intoxicating,2,2.79161955809e-05
inequalities,3,4.18742933713e-05
enlightening,1,1.39580977904e-05
representatives,12,0.000167497173485
bureau,14,0.000195413369066
affecting,4,5.58323911617e-05
reigns,1,1.39580977904e-05
concentrated,1,1.39580977904e-05
congregations,2,2.79161955809e-05
many,95,0.00132601929009
deduction,1,1.39580977904e-05
expended,12,0.000167497173485
expression,5,6.97904889522e-05
allowance,1,1.39580977904e-05
yearly,4,5.58323911617e-05
adjudication,4,5.58323911617e-05
virginians,2,2.79161955809e-05
swashbuckling,1,1.39580977904e-05
air-mail,1,1.39580977904e-05
west,14,0.000195413369066
almighty,4,5.58323911617e-05
anticipations,1,1.39580977904e-05
combined,6,8.37485867426e-05
stripped,1,1.39580977904e-05
wants,3,4.18742933713e-05
enable,4,5.58323911617e-05
formed,3,4.18742933713e-05
observe,12,0.000167497173485
former,10,0.000139580977904
profane,1,1.39580977904e-05
conception,10,0.000139580977904
polls,2,2.79161955809e-05
single,5,6.97904889522e-05
overcome,1,1.39580977904e-05
policies,13,0.000181455271276
situation,11,0.000153539075695
constituency,1,1.39580977904e-05
perpetuate,3,4.18742933713e-05
binding,1,1.39580977904e-05
engaged,10,0.000139580977904
expenditures,33,0.000460617227084
preparatory,3,4.18742933713e-05
scientifically,1,1.39580977904e-05
veterans',10,0.000139580977904
reformatory,2,2.79161955809e-05
reverts,1,1.39580977904e-05
allocation,1,1.39580977904e-05
entanglement,1,1.39580977904e-05
recapture,1,1.39580977904e-05
mohawk,1,1.39580977904e-05
vacant,2,2.79161955809e-05
costs,9,0.000125622880114
summer,2,2.79161955809e-05
manifold,1,1.39580977904e-05
being,79,0.00110268972544
rest,11,0.000153539075695
safeguards,2,2.79161955809e-05
weekly,1,1.39580977904e-05
occasional,1,1.39580977904e-05
instrument,5,6.97904889522e-05
lengthens,1,1.39580977904e-05
aspects,4,5.58323911617e-05
around,9,0.000125622880114
unerring,1,1.39580977904e-05
sportsmanship,1,1.39580977904e-05
sums,7,9.7706684533e-05
dark,1,1.39580977904e-05
traffic,7,9.7706684533e-05
preference,2,2.79161955809e-05
world,98,0.00136789358346
dare,1,1.39580977904e-05
offenders,1,1.39580977904e-05
revision,12,0.000167497173485
obstruct,1,1.39580977904e-05
satisfactory,14,0.000195413369066
supplementary,2,2.79161955809e-05
biographer,1,1.39580977904e-05
racial,1,1.39580977904e-05
divine,12,0.000167497173485
restoring,2,2.79161955809e-05
refer,3,4.18742933713e-05
scientific,10,0.000139580977904
power,85,0.00118643831219
intimate,4,5.58323911617e-05
ration,1,1.39580977904e-05
leadership,10,0.000139580977904
stone,2,2.79161955809e-05
industry,47,0.00065603059615
act,32,0.000446659129294
mean,9,0.000125622880114
burning,1,1.39580977904e-05
afforded,1,1.39580977904e-05
image,1,1.39580977904e-05
parties,10,0.000139580977904
accumulated,1,1.39580977904e-05
technically,1,1.39580977904e-05
her,7,9.7706684533e-05
philadelphia,2,2.79161955809e-05
futile,1,1.39580977904e-05
tireless,2,2.79161955809e-05
complete,12,0.000167497173485
wits,2,2.79161955809e-05
discriminations,1,1.39580977904e-05
survived,1,1.39580977904e-05
elimination,7,9.7706684533e-05
with,461,0.00643468308139
buying,3,4.18742933713e-05
october,2,2.79161955809e-05
garlands,1,1.39580977904e-05
rescuing,1,1.39580977904e-05
abuses,5,6.97904889522e-05
dependents,11,0.000153539075695
politically,1,1.39580977904e-05
agree,9,0.000125622880114
detailed,3,4.18742933713e-05
gone,6,8.37485867426e-05
citizenship,10,0.000139580977904
brotherly,1,1.39580977904e-05
exhausted,2,2.79161955809e-05
certain,30,0.000418742933713
am,35,0.000488533422665
wartime,2,2.79161955809e-05
an,243,0.00339181776308
as,383,0.00534595145374
au,1,1.39580977904e-05
at,218,0.00304286531831
unhesitatingly,1,1.39580977904e-05
appalling,1,1.39580977904e-05
first-class,1,1.39580977904e-05
vocational,5,6.97904889522e-05
abolish,1,1.39580977904e-05
predestined,1,1.39580977904e-05
congress,163,0.00227516993984
refunded,2,2.79161955809e-05
merchants,2,2.79161955809e-05
gifts,1,1.39580977904e-05
brotherhood,5,6.97904889522e-05
shipping,14,0.000195413369066
waived,1,1.39580977904e-05
mass,2,2.79161955809e-05
original,3,4.18742933713e-05
legislatures,3,4.18742933713e-05
consider,18,0.000251245760228
caused,3,4.18742933713e-05
modernizing,1,1.39580977904e-05
fairness,2,2.79161955809e-05
reasoning,1,1.39580977904e-05
oaths,1,1.39580977904e-05
careful,17,0.000237287662437
broad-minded,1,1.39580977904e-05
to,2286,0.0319082115489
th,3,4.18742933713e-05
rate-making,1,1.39580977904e-05
paying,6,8.37485867426e-05
appointment,5,6.97904889522e-05
returned,5,6.97904889522e-05
corollary,1,1.39580977904e-05
candid,5,6.97904889522e-05
diary,1,1.39580977904e-05
encroaching,1,1.39580977904e-05
condition,29,0.000404784835923
ro,1,1.39580977904e-05
laying,4,5.58323911617e-05
joined,6,8.37485867426e-05
large,71,0.000991024943121
adjust,3,4.18742933713e-05
small,34,0.000474575324875
pretenses,1,1.39580977904e-05
past,30,0.000418742933713
pass,7,9.7706684533e-05
investment,8,0.000111664782323
poultrymen,1,1.39580977904e-05
section,9,0.000125622880114
colonists,2,2.79161955809e-05
avenues,1,1.39580977904e-05
seemed,1,1.39580977904e-05
method,42,0.000586240107198
full,23,0.00032103624918
indecision,1,1.39580977904e-05
hours,3,4.18742933713e-05
november,1,1.39580977904e-05
experience,32,0.000446659129294
prior,3,4.18742933713e-05
pick,1,1.39580977904e-05
action,75,0.00104685733428
followed,15,0.000209371466856
reclaimed,1,1.39580977904e-05
enactment,6,8.37485867426e-05
beheld,1,1.39580977904e-05
petroleum,3,4.18742933713e-05
cornerstone,1,1.39580977904e-05
eulogists,2,2.79161955809e-05
more,246,0.00343369205645
company,6,8.37485867426e-05
foregone,1,1.39580977904e-05
spoils,2,2.79161955809e-05
tested,1,1.39580977904e-05
jealousies,1,1.39580977904e-05
foundations,9,0.000125622880114
dislike,1,1.39580977904e-05
keeping,5,6.97904889522e-05
pleasing,1,1.39580977904e-05
apportion,1,1.39580977904e-05
science,10,0.000139580977904
sent,9,0.000125622880114
learn,1,1.39580977904e-05
beautiful,2,2.79161955809e-05
prompt,5,6.97904889522e-05
stated,6,8.37485867426e-05
suggestions,3,4.18742933713e-05
accept,3,4.18742933713e-05
states,89,0.00124227070335
sense,12,0.000167497173485
information,15,0.000209371466856
respective,3,4.18742933713e-05
enlarge,8,0.000111664782323
dismissed,1,1.39580977904e-05
earnings,5,6.97904889522e-05
cling,1,1.39580977904e-05
relinquished,1,1.39580977904e-05
animosities,1,1.39580977904e-05
plant,9,0.000125622880114
plans,19,0.000265203858018
unsound,4,5.58323911617e-05
plane,3,4.18742933713e-05
conveniences,4,5.58323911617e-05
waves,1,1.39580977904e-05
appealed,1,1.39580977904e-05
refuse,3,4.18742933713e-05
larceny,1,1.39580977904e-05
broadcasting,1,1.39580977904e-05
fundamental,14,0.000195413369066
geographic,1,1.39580977904e-05
quarreling,1,1.39580977904e-05
replied,2,2.79161955809e-05
adorned,1,1.39580977904e-05
trade,22,0.00030707815139
attitude,13,0.000181455271276
signs,1,1.39580977904e-05
brig,1,1.39580977904e-05
its,263,0.00367097971888
roots,2,2.79161955809e-05
rapidly,6,8.37485867426e-05
deeds,1,1.39580977904e-05
symptoms,2,2.79161955809e-05
entire,13,0.000181455271276
propose,13,0.000181455271276
imperil,1,1.39580977904e-05
