retaining,2,1.92134032701e-05
redressing,1,9.60670163506e-06
camp,4,3.84268065402e-05
consummate,4,3.84268065402e-05
detriment,1,9.60670163506e-06
came,4,3.84268065402e-05
incorporate,1,9.60670163506e-06
departing,1,9.60670163506e-06
nominated,1,9.60670163506e-06
undue,3,2.88201049052e-05
participate,2,1.92134032701e-05
tempted,1,9.60670163506e-06
cheaply,2,1.92134032701e-05
lessons,1,9.60670163506e-06
capes,2,1.92134032701e-05
than,177,0.00170038618941
rico,3,2.88201049052e-05
theme,1,9.60670163506e-06
rich,12,0.000115280419621
rice,1,9.60670163506e-06
remotest,1,9.60670163506e-06
enlistments,1,9.60670163506e-06
accordance,8,7.68536130805e-05
adherence,3,2.88201049052e-05
hasten,2,1.92134032701e-05
leasing,1,9.60670163506e-06
disaster,1,9.60670163506e-06
fair,14,0.000134493822891
expediency,5,4.80335081753e-05
consummation,1,9.60670163506e-06
unexpectedly,1,9.60670163506e-06
result,35,0.000336234557227
fail,15,0.000144100524526
resigned,2,1.92134032701e-05
best,22,0.000211347435971
lots,1,9.60670163506e-06
solicitude,1,9.60670163506e-06
unalterable,1,9.60670163506e-06
counsel,1,9.60670163506e-06
preserve,26,0.000249774242512
discipline,7,6.72469114454e-05
men,34,0.000326627855592
extend,14,0.000134493822891
nature,11,0.000105673717986
invigorated,1,9.60670163506e-06
herrera,12,0.000115280419621
reeled,1,9.60670163506e-06
authorizing,7,6.72469114454e-05
extent,45,0.000432301573578
debt,48,0.000461121678483
tyranny,1,9.60670163506e-06
accident,1,9.60670163506e-06
country,298,0.00286279708725
demanded,15,0.000144100524526
installments,13,0.000124887121256
adapted,5,4.80335081753e-05
asked,4,3.84268065402e-05
alternate,1,9.60670163506e-06
twenty-three,1,9.60670163506e-06
irresponsible,1,9.60670163506e-06
postmasters,2,1.92134032701e-05
reconsideration,1,9.60670163506e-06
union,125,0.00120083770438
advert,1,9.60670163506e-06
much,70,0.000672469114454
privilege,4,3.84268065402e-05
exactness,1,9.60670163506e-06
life,11,0.000105673717986
retrospect,1,9.60670163506e-06
eastern,4,3.84268065402e-05
moneys,9,8.64603147155e-05
lift,1,9.60670163506e-06
doubts,5,4.80335081753e-05
evasions,1,9.60670163506e-06
worked,1,9.60670163506e-06
diverted,1,9.60670163506e-06
unsold,8,7.68536130805e-05
presidency,2,1.92134032701e-05
contingencies,1,9.60670163506e-06
employ,4,3.84268065402e-05
misconstrued,1,9.60670163506e-06
prostrate,1,9.60670163506e-06
elaborate,1,9.60670163506e-06
levies,1,9.60670163506e-06
congratulation,2,1.92134032701e-05
long-pending,1,9.60670163506e-06
characterize,4,3.84268065402e-05
eighteen,5,4.80335081753e-05
anticipating,1,9.60670163506e-06
levied,17,0.000163313927796
trusted,2,1.92134032701e-05
trustee,1,9.60670163506e-06
memorial,2,1.92134032701e-05
severity,1,9.60670163506e-06
things,10,9.60670163506e-05
rebellion,1,9.60670163506e-06
harmony,23,0.000220954137606
european,25,0.000240167540877
fairly,2,1.92134032701e-05
marches,1,9.60670163506e-06
exacting,1,9.60670163506e-06
refit,1,9.60670163506e-06
pioneers,2,1.92134032701e-05
vice-president,4,3.84268065402e-05
corporate,1,9.60670163506e-06
opinions,14,0.000134493822891
distribute,1,9.60670163506e-06
disguise,1,9.60670163506e-06
sovereigns,2,1.92134032701e-05
succeeding,2,1.92134032701e-05
previous,11,0.000105673717986
ease,4,3.84268065402e-05
had,330,0.00317021153957
advancement,4,3.84268065402e-05
thickening,1,9.60670163506e-06
collections,1,9.60670163506e-06
beloved,4,3.84268065402e-05
has,393,0.00377543374258
desertions,1,9.60670163506e-06
disagreement,1,9.60670163506e-06
possible,22,0.000211347435971
possibly,2,1.92134032701e-05
indicative,2,1.92134032701e-05
birth,5,4.80335081753e-05
usually,3,2.88201049052e-05
occurring,3,2.88201049052e-05
desire,43,0.000413088170308
specie,16,0.000153707226161
misled,1,9.60670163506e-06
steps,3,2.88201049052e-05
misdemeanors,1,9.60670163506e-06
battlefield,1,9.60670163506e-06
beneficial,10,9.60670163506e-05
right,65,0.000624435606279
old,7,6.72469114454e-05
creek,2,1.92134032701e-05
crowd,1,9.60670163506e-06
people,196,0.00188291352047
crown,2,1.92134032701e-05
animate,1,9.60670163506e-06
enemies,4,3.84268065402e-05
for,911,0.00875170518954
inhuman,1,9.60670163506e-06
contributing,3,2.88201049052e-05
foe,2,1.92134032701e-05
individuals,9,8.64603147155e-05
exposition,2,1.92134032701e-05
substituted,4,3.84268065402e-05
yoke,1,9.60670163506e-06
defensive,4,3.84268065402e-05
losing,1,9.60670163506e-06
memorable,1,9.60670163506e-06
manufacturing,8,7.68536130805e-05
dollars,11,0.000105673717986
citizens,129,0.00123926451092
raised,19,0.000182527331066
facility,3,2.88201049052e-05
infraction,4,3.84268065402e-05
administer,2,1.92134032701e-05
one-fourth,3,2.88201049052e-05
furnishing,4,3.84268065402e-05
reducing,4,3.84268065402e-05
authorizes,3,2.88201049052e-05
support,34,0.000326627855592
constantly,14,0.000134493822891
avail,4,3.84268065402e-05
impracticability,1,9.60670163506e-06
grasping,1,9.60670163506e-06
authorized,58,0.000557188694834
greatness,7,6.72469114454e-05
resulted,8,7.68536130805e-05
happy,19,0.000182527331066
insurrection,2,1.92134032701e-05
offer,12,0.000115280419621
magnificent,1,9.60670163506e-06
conclusively,1,9.60670163506e-06
incorporation,2,1.92134032701e-05
safeguard,2,1.92134032701e-05
blockading,1,9.60670163506e-06
congratulations,1,9.60670163506e-06
extremity,1,9.60670163506e-06
unanimous,3,2.88201049052e-05
dues,4,3.84268065402e-05
declared--,1,9.60670163506e-06
proud,4,3.84268065402e-05
proved,20,0.000192134032701
implications,1,9.60670163506e-06
crumble,1,9.60670163506e-06
proves,4,3.84268065402e-05
exist,31,0.000297807750687
negotiations,20,0.000192134032701
solicitation,1,9.60670163506e-06
anna's,1,9.60670163506e-06
treasure--the,1,9.60670163506e-06
warms,1,9.60670163506e-06
ulloa,1,9.60670163506e-06
ambitious,1,9.60670163506e-06
conferring,3,2.88201049052e-05
disastrously,1,9.60670163506e-06
intend,3,2.88201049052e-05
models,1,9.60670163506e-06
transported,3,2.88201049052e-05
invested,16,0.000153707226161
post-office,6,5.76402098104e-05
time,127,0.00122005110765
conferred,12,0.000115280419621
equalizes,1,9.60670163506e-06
corps,12,0.000115280419621
whoever,1,9.60670163506e-06
recurrence,3,2.88201049052e-05
persevere,2,1.92134032701e-05
cheap,1,9.60670163506e-06
navigable,1,9.60670163506e-06
consolidation,9,8.64603147155e-05
choice,4,3.84268065402e-05
embark,1,9.60670163506e-06
mourn,1,9.60670163506e-06
fullest,1,9.60670163506e-06
exact,1,9.60670163506e-06
minute,1,9.60670163506e-06
coeval,2,1.92134032701e-05
invade,4,3.84268065402e-05
leave,7,6.72469114454e-05
solved,1,9.60670163506e-06
settle,16,0.000153707226161
depository,4,3.84268065402e-05
speculation,3,2.88201049052e-05
power--a,1,9.60670163506e-06
prevent,21,0.000201740734336
spiritual,1,9.60670163506e-06
rents,1,9.60670163506e-06
insignificant,1,9.60670163506e-06
sign,3,2.88201049052e-05
long-suffering,1,9.60670163506e-06
reaffirmed,1,9.60670163506e-06
educate,1,9.60670163506e-06
exempts,1,9.60670163506e-06
current,2,1.92134032701e-05
ground,10,9.60670163506e-05
revulsions,5,4.80335081753e-05
mode--an,1,9.60670163506e-06
understanding,12,0.000115280419621
contemplate,1,9.60670163506e-06
yards,1,9.60670163506e-06
address,6,5.76402098104e-05
alone,20,0.000192134032701
heartburnings,3,2.88201049052e-05
along,7,6.72469114454e-05
unadjusted,2,1.92134032701e-05
momentous,1,9.60670163506e-06
centralization,1,9.60670163506e-06
redemption,1,9.60670163506e-06
brilliant,7,6.72469114454e-05
wherever,2,1.92134032701e-05
commonly,2,1.92134032701e-05
accomplished,6,5.76402098104e-05
concealed,1,9.60670163506e-06
love,4,3.84268065402e-05
prefer,6,5.76402098104e-05
pursuahce,1,9.60670163506e-06
undergone,1,9.60670163506e-06
working,1,9.60670163506e-06
positive,3,2.88201049052e-05
predictions,1,9.60670163506e-06
papal,1,9.60670163506e-06
cherished,5,4.80335081753e-05
opposed,5,4.80335081753e-05
scope,1,9.60670163506e-06
introducing,1,9.60670163506e-06
afford,24,0.000230560839241
subsistence,3,2.88201049052e-05
apparent,6,5.76402098104e-05
oregon,75,0.00072050262263
odious,1,9.60670163506e-06
everywhere,3,2.88201049052e-05
virtue,11,0.000105673717986
behalf,1,9.60670163506e-06
preponderance,1,9.60670163506e-06
originally,3,2.88201049052e-05
believes,1,9.60670163506e-06
valorem,4,3.84268065402e-05
values,2,1.92134032701e-05
believed,52,0.000499548485023
detached,4,3.84268065402e-05
admired,2,1.92134032701e-05
allowed,7,6.72469114454e-05
offense,5,4.80335081753e-05
winter,1,9.60670163506e-06
divided,7,6.72469114454e-05
vainly,2,1.92134032701e-05
revolted,1,9.60670163506e-06
encampment,1,9.60670163506e-06
rigors,1,9.60670163506e-06
spot,1,9.60670163506e-06
applications,3,2.88201049052e-05
date,22,0.000211347435971
such,310,0.00297807750687
revealed,1,9.60670163506e-06
temperate,1,9.60670163506e-06
natural,6,5.76402098104e-05
conscious,2,1.92134032701e-05
consequently,2,1.92134032701e-05
yielding,5,4.80335081753e-05
st,38,0.000365054662132
inhabiting,5,4.80335081753e-05
so,176,0.00169077948777
subsisting,4,3.84268065402e-05
unfavorably,1,9.60670163506e-06
years,72,0.000691682517724
course,17,0.000163313927796
lessees,1,9.60670163506e-06
unfavorable,1,9.60670163506e-06
tendency,6,5.76402098104e-05
colorado,1,9.60670163506e-06
constituted,12,0.000115280419621
derive,8,7.68536130805e-05
despotic,5,4.80335081753e-05
imperishable,1,9.60670163506e-06
infirmities,2,1.92134032701e-05
torn,1,9.60670163506e-06
suspicion,2,1.92134032701e-05
constitutes,7,6.72469114454e-05
suspension,2,1.92134032701e-05
troubled,2,1.92134032701e-05
conveying,2,1.92134032701e-05
thereby,14,0.000134493822891
integral,3,2.88201049052e-05
nation,60,0.000576402098104
records,4,3.84268065402e-05
overpowering,1,9.60670163506e-06
compelled,14,0.000134493822891
arriving,7,6.72469114454e-05
maintaining,9,8.64603147155e-05
one-seventh,1,9.60670163506e-06
establishing,12,0.000115280419621
uncultivated,1,9.60670163506e-06
quarter,11,0.000105673717986
repaired,2,1.92134032701e-05
square,4,3.84268065402e-05
receipt,8,7.68536130805e-05
owing,2,1.92134032701e-05
entering,2,1.92134032701e-05
actively,1,9.60670163506e-06
collisions,2,1.92134032701e-05
seriously,8,7.68536130805e-05
investigation,3,2.88201049052e-05
intermit,1,9.60670163506e-06
bordering,4,3.84268065402e-05
million,9,8.64603147155e-05
incentives,1,9.60670163506e-06
governing,2,1.92134032701e-05
quite,3,2.88201049052e-05
complicated,3,2.88201049052e-05
besides,12,0.000115280419621
remainder,7,6.72469114454e-05
patronage,1,9.60670163506e-06
disguised,2,1.92134032701e-05
routes,5,4.80335081753e-05
neglect,3,2.88201049052e-05
seventy-third,1,9.60670163506e-06
spoken,1,9.60670163506e-06
clause,2,1.92134032701e-05
reprisal,2,1.92134032701e-05
one,120,0.00115280419621
reopen,2,1.92134032701e-05
submit,19,0.000182527331066
spanish,16,0.000153707226161
vote,17,0.000163313927796
open,12,0.000115280419621
affords,3,2.88201049052e-05
city,30,0.000288201049052
guadalupe,7,6.72469114454e-05
draft,4,3.84268065402e-05
convene,1,9.60670163506e-06
lingering,1,9.60670163506e-06
proving,1,9.60670163506e-06
toilsome,1,9.60670163506e-06
representing,2,1.92134032701e-05
depressed,1,9.60670163506e-06
exacted,7,6.72469114454e-05
folly,1,9.60670163506e-06
future,20,0.000192134032701
russia,1,9.60670163506e-06
prospect,3,2.88201049052e-05
san,10,9.60670163506e-05
argument,1,9.60670163506e-06
say,11,0.000105673717986
suffrages,2,1.92134032701e-05
uninterrupted,1,9.60670163506e-06
decrees,1,9.60670163506e-06
saw,4,3.84268065402e-05
aside,1,9.60670163506e-06
instructed,10,9.60670163506e-05
note,14,0.000134493822891
jefferson,4,3.84268065402e-05
take,30,0.000288201049052
destroy,8,7.68536130805e-05
power--but,1,9.60670163506e-06
relaxed,2,1.92134032701e-05
appellation,1,9.60670163506e-06
opposite,3,2.88201049052e-05
knew,3,2.88201049052e-05
remarks,1,9.60670163506e-06
inserted,1,9.60670163506e-06
impoverishing,1,9.60670163506e-06
average,2,1.92134032701e-05
sale,19,0.000182527331066
federal,46,0.000441908275213
atlantic,13,0.000124887121256
reenforce,1,9.60670163506e-06
laws,115,0.00110477068803
madison,6,5.76402098104e-05
surplus,12,0.000115280419621
senators,10,9.60670163506e-05
inconsistent,3,2.88201049052e-05
aggressive,3,2.88201049052e-05
imagined,1,9.60670163506e-06
equipped,1,9.60670163506e-06
outrage,4,3.84268065402e-05
congressional,2,1.92134032701e-05
dispute,9,8.64603147155e-05
guarded,3,2.88201049052e-05
revolutionized,1,9.60670163506e-06
condemning,1,9.60670163506e-06
d'affaires,3,2.88201049052e-05
battalions,1,9.60670163506e-06
outlet,1,9.60670163506e-06
prime,1,9.60670163506e-06
resource,1,9.60670163506e-06
assimilate,1,9.60670163506e-06
liable,3,2.88201049052e-05
where,17,0.000163313927796
grantees,3,2.88201049052e-05
isabel,1,9.60670163506e-06
impressions,5,4.80335081753e-05
aroused,1,9.60670163506e-06
rewarded,1,9.60670163506e-06
wielding,1,9.60670163506e-06
alarming,1,9.60670163506e-06
representatives,65,0.000624435606279
navigated,1,9.60670163506e-06
bureau,1,9.60670163506e-06
affecting,3,2.88201049052e-05
enjoys,1,9.60670163506e-06
annexing,4,3.84268065402e-05
ascribed,1,9.60670163506e-06
laborers--and,1,9.60670163506e-06
concentrate,4,3.84268065402e-05
awards,5,4.80335081753e-05
menacing,1,9.60670163506e-06
suppressed,1,9.60670163506e-06
concentrated,7,6.72469114454e-05
many,83,0.00079735623571
besieging,1,9.60670163506e-06
loudly,1,9.60670163506e-06
expended,1,9.60670163506e-06
expression,1,9.60670163506e-06
harmony--a,1,9.60670163506e-06
yearly,2,1.92134032701e-05
adjudication,1,9.60670163506e-06
extinct,1,9.60670163506e-06
buren,2,1.92134032701e-05
west,39,0.000374661363767
casus,1,9.60670163506e-06
concede,5,4.80335081753e-05
almighty,6,5.76402098104e-05
combined,9,8.64603147155e-05
motives,6,5.76402098104e-05
likewise,1,9.60670163506e-06
wants,6,5.76402098104e-05
enable,24,0.000230560839241
thousand,1,9.60670163506e-06
formed,10,9.60670163506e-05
observe,3,2.88201049052e-05
presided,1,9.60670163506e-06
abject,1,9.60670163506e-06
former,13,0.000124887121256
polls,2,1.92134032701e-05
single,12,0.000115280419621
intimately,2,1.92134032701e-05
invoking,2,1.92134032701e-05
overcome,1,9.60670163506e-06
situation,4,3.84268065402e-05
endured,2,1.92134032701e-05
perpetuate,2,1.92134032701e-05
prevalence,1,9.60670163506e-06
engaged,35,0.000336234557227
regularity,1,9.60670163506e-06
fame,3,2.88201049052e-05
expenditures,50,0.000480335081753
verified,1,9.60670163506e-06
threatens,1,9.60670163506e-06
preparatory,1,9.60670163506e-06
asunder,1,9.60670163506e-06
faculty,2,1.92134032701e-05
sickness,1,9.60670163506e-06
devolves,1,9.60670163506e-06
mexico--causes,1,9.60670163506e-06
advertisement,1,9.60670163506e-06
devolved,6,5.76402098104e-05
undefined,1,9.60670163506e-06
vacant,2,1.92134032701e-05
trains,2,1.92134032701e-05
summer,6,5.76402098104e-05
being,67,0.000643649009549
postages,7,6.72469114454e-05
judiciously,2,1.92134032701e-05
interrupt,2,1.92134032701e-05
steamer,3,2.88201049052e-05
occasional,1,9.60670163506e-06
geological,1,9.60670163506e-06
instrument,9,8.64603147155e-05
overthrow,8,7.68536130805e-05
starving,2,1.92134032701e-05
around,5,4.80335081753e-05
hereunto,2,1.92134032701e-05
sums,4,3.84268065402e-05
preference,1,9.60670163506e-06
world,56,0.000537975291563
postal,2,1.92134032701e-05
bravery,2,1.92134032701e-05
offenders,4,3.84268065402e-05
obstruct,2,1.92134032701e-05
bankruptcies,3,2.88201049052e-05
satisfactory,24,0.000230560839241
superintendent,2,1.92134032701e-05
misapprehensions,1,9.60670163506e-06
pervading,1,9.60670163506e-06
divine,4,3.84268065402e-05
restoring,2,1.92134032701e-05
refer,11,0.000105673717986
scientific,2,1.92134032701e-05
power,192,0.00184448671393
intimate,1,9.60670163506e-06
went,2,1.92134032701e-05
industry,23,0.000220954137606
favorite,1,9.60670163506e-06
stipulations,8,7.68536130805e-05
practicable,31,0.000297807750687
neighbor,1,9.60670163506e-06
act,149,0.00143139854362
secret-service,1,9.60670163506e-06
stony,1,9.60670163506e-06
afforded,12,0.000115280419621
parties,35,0.000336234557227
accumulated,1,9.60670163506e-06
hidalgo,5,4.80335081753e-05
her,186,0.00178684650412
ever-increasing,1,9.60670163506e-06
detachments,2,1.92134032701e-05
brazilian,1,9.60670163506e-06
punished,3,2.88201049052e-05
stipulating,1,9.60670163506e-06
recommends,4,3.84268065402e-05
continents,1,9.60670163506e-06
discriminations,7,6.72469114454e-05
land,41,0.000393874767037
with,722,0.00693603858051
abused,3,2.88201049052e-05
rush,4,3.84268065402e-05
october,21,0.000201740734336
monopoly,1,9.60670163506e-06
impute,1,9.60670163506e-06
dependents,2,1.92134032701e-05
politically,1,9.60670163506e-06
agree,4,3.84268065402e-05
detailed,6,5.76402098104e-05
gone,11,0.000105673717986
ad,4,3.84268065402e-05
invigorating,1,9.60670163506e-06
exhausted,4,3.84268065402e-05
certain,27,0.000259380944147
am,24,0.000230560839241
an,368,0.0035352662017
as,790,0.0075892942917
ensuing,1,9.60670163506e-06
at,424,0.00407324149327
watched,2,1.92134032701e-05
tranquil,3,2.88201049052e-05
incautiously,1,9.60670163506e-06
tremble,1,9.60670163506e-06
drafts,1,9.60670163506e-06
injurious,2,1.92134032701e-05
extract,1,9.60670163506e-06
bremen,5,4.80335081753e-05
abolish,4,3.84268065402e-05
unparalleled,2,1.92134032701e-05
indemnify,1,9.60670163506e-06
congress,345,0.0033143120641
annex,4,3.84268065402e-05
refunded,2,1.92134032701e-05
decree,2,1.92134032701e-05
waving,1,9.60670163506e-06
intimation,1,9.60670163506e-06
brotherhood,1,9.60670163506e-06
shipping,3,2.88201049052e-05
half-clad,1,9.60670163506e-06
waived,1,9.60670163506e-06
mass,11,0.000105673717986
original,18,0.000172920629431
consider,12,0.000115280419621
caused,12,0.000115280419621
recapturing,1,9.60670163506e-06
welfare,6,5.76402098104e-05
oaths,1,9.60670163506e-06
to,3684,0.0353910888236
th,203,0.00195016043192
paying,4,3.84268065402e-05
appointment,12,0.000115280419621
returned,7,6.72469114454e-05
blockade,11,0.000105673717986
encroaching,1,9.60670163506e-06
condition,60,0.000576402098104
accompanying,24,0.000230560839241
large,78,0.000749322727535
adjust,21,0.000201740734336
small,28,0.000268987645782
confederated,8,7.68536130805e-05
husbanded,1,9.60670163506e-06
penalties,1,9.60670163506e-06
healed,1,9.60670163506e-06
past,32,0.000307414452322
guaranties--civil,1,9.60670163506e-06
pass,12,0.000115280419621
destitute,1,9.60670163506e-06
situated,6,5.76402098104e-05
section,9,8.64603147155e-05
post-offices,5,4.80335081753e-05
prevailed,10,9.60670163506e-05
hudsons,2,1.92134032701e-05
succinct,2,1.92134032701e-05
seemed,2,1.92134032701e-05
full,36,0.000345841258862
escaping,2,1.92134032701e-05
indecision,2,1.92134032701e-05
hours,3,2.88201049052e-05
concluding,3,2.88201049052e-05
november,10,9.60670163506e-05
compliance,3,2.88201049052e-05
aboriginal,1,9.60670163506e-06
experience,30,0.000288201049052
prior,2,1.92134032701e-05
social,2,1.92134032701e-05
cessation,1,9.60670163506e-06
murdering,1,9.60670163506e-06
depart,2,1.92134032701e-05
reclaimed,1,9.60670163506e-06
enactment,2,1.92134032701e-05
regiment,5,4.80335081753e-05
coercion,1,9.60670163506e-06
select,1,9.60670163506e-06
britannic,2,1.92134032701e-05
more,161,0.00154667896324
befitting,1,9.60670163506e-06
company,6,5.76402098104e-05
corrected,2,1.92134032701e-05
tested,3,2.88201049052e-05
jealousies,4,3.84268065402e-05
objections,16,0.000153707226161
bedford,1,9.60670163506e-06
keeping,3,2.88201049052e-05
pleasing,1,9.60670163506e-06
science,1,9.60670163506e-06
sent,15,0.000144100524526
learn,2,1.92134032701e-05
male,1,9.60670163506e-06
scramble,1,9.60670163506e-06
prompt,10,9.60670163506e-05
stated,17,0.000163313927796
suggestions,8,7.68536130805e-05
accept,12,0.000115280419621
states,613,0.00588890810229
sense,7,6.72469114454e-05
nonintervention,1,9.60670163506e-06
prostration,1,9.60670163506e-06
information,41,0.000393874767037
respective,23,0.000220954137606
imminent,2,1.92134032701e-05
enlarge,5,4.80335081753e-05
dismissed,1,9.60670163506e-06
glowing,1,9.60670163506e-06
musicians,1,9.60670163506e-06
plant,2,1.92134032701e-05
intended,17,0.000163313927796
waves,1,9.60670163506e-06
appealed,1,9.60670163506e-06
authentic,6,5.76402098104e-05
acquisitions,2,1.92134032701e-05
refuse,4,3.84268065402e-05
constitutions,3,2.88201049052e-05
courteously,1,9.60670163506e-06
inquire,1,9.60670163506e-06
fundamental,1,9.60670163506e-06
functionaries,5,4.80335081753e-05
replied,3,2.88201049052e-05
mexican,199,0.00191173362538
trade,34,0.000326627855592
attitude,3,2.88201049052e-05
paper,15,0.000144100524526
scott,4,3.84268065402e-05
signs,1,9.60670163506e-06
its,331,0.00317981824121
rapidly,13,0.000124887121256
termed,2,1.92134032701e-05
deeds,5,4.80335081753e-05
symptoms,1,9.60670163506e-06
ally,2,1.92134032701e-05
entire,8,7.68536130805e-05
propose,3,2.88201049052e-05
chagres,6,5.76402098104e-05
hereafter,13,0.000124887121256
always,18,0.000172920629431
assemblies,1,9.60670163506e-06
harbor,3,2.88201049052e-05
aggrieved,1,9.60670163506e-06
found,41,0.000393874767037
england,1,9.60670163506e-06
contiguous,5,4.80335081753e-05
reduce,10,9.60670163506e-05
exorbitant,1,9.60670163506e-06
operation,27,0.000259380944147
anxious,11,0.000105673717986
mockery,1,9.60670163506e-06
armaments,2,1.92134032701e-05
occurs,1,9.60670163506e-06
belief,11,0.000105673717986
murmur,1,9.60670163506e-06
