pursue,3,4.65109068076e-05
protest,1,1.55036356025e-05
interposition,4,6.20145424102e-05
accomplishment,11,0.000170539991628
plunged,2,3.10072712051e-05
palliation,1,1.55036356025e-05
entertained,7,0.000108525449218
theories,1,1.55036356025e-05
warn,2,3.10072712051e-05
ere,1,1.55036356025e-05
obstacle,2,3.10072712051e-05
mr,12,0.000186043627231
exceptions,5,7.75181780127e-05
lieutenant,1,1.55036356025e-05
revenues,8,0.00012402908482
my,117,0.0018139253655
example,5,7.75181780127e-05
anticipating,2,3.10072712051e-05
dissatisfaction,2,3.10072712051e-05
devastations,1,1.55036356025e-05
forcible,2,3.10072712051e-05
impose,4,6.20145424102e-05
estate,1,1.55036356025e-05
give,26,0.000403094525666
unjust,7,0.000108525449218
preserving,3,4.65109068076e-05
organized,5,7.75181780127e-05
impair,6,9.30218136153e-05
currency,49,0.000759678144525
adverting,2,3.10072712051e-05
caution,4,6.20145424102e-05
want,6,9.30218136153e-05
mail,10,0.000155036356025
cruising,1,1.55036356025e-05
deference--the,1,1.55036356025e-05
keep,6,9.30218136153e-05
discountenance,1,1.55036356025e-05
crowning,1,1.55036356025e-05
advancing,2,3.10072712051e-05
absolute,3,4.65109068076e-05
provincial,2,3.10072712051e-05
admission,3,4.65109068076e-05
end,21,0.000325576347654
elicited,1,1.55036356025e-05
provide,10,0.000155036356025
topographical,1,1.55036356025e-05
indirectly,1,1.55036356025e-05
feature,1,1.55036356025e-05
behooves,2,3.10072712051e-05
very,35,0.000542627246089
ratification,2,3.10072712051e-05
disappear,1,1.55036356025e-05
adjacent,2,3.10072712051e-05
dispense,2,3.10072712051e-05
answer,14,0.000217050898436
record,1,1.55036356025e-05
widespread,1,1.55036356025e-05
trustee,6,9.30218136153e-05
preferable,1,1.55036356025e-05
recompense,1,1.55036356025e-05
commencing,1,1.55036356025e-05
honored,2,3.10072712051e-05
description,9,0.000139532720423
mouths,1,1.55036356025e-05
barbarians,1,1.55036356025e-05
exhibitions,2,3.10072712051e-05
unfitness,1,1.55036356025e-05
earlier,2,3.10072712051e-05
delicacy,1,1.55036356025e-05
containing,1,1.55036356025e-05
demanding,1,1.55036356025e-05
customs,5,7.75181780127e-05
follow,1,1.55036356025e-05
hence,1,1.55036356025e-05
long-continued,2,3.10072712051e-05
lay,6,9.30218136153e-05
destined,2,3.10072712051e-05
water,1,1.55036356025e-05
president,16,0.000248058169641
law,71,0.00110075812778
parallel,2,3.10072712051e-05
purchase,2,3.10072712051e-05
attempt,13,0.000201547262833
sioux,1,1.55036356025e-05
fathers,1,1.55036356025e-05
amid,2,3.10072712051e-05
acknowledged,1,1.55036356025e-05
lost,4,6.20145424102e-05
think,13,0.000201547262833
intermingled,1,1.55036356025e-05
fictitious,1,1.55036356025e-05
ultimate,6,9.30218136153e-05
capitalist,1,1.55036356025e-05
things,14,0.000217050898436
balancing,1,1.55036356025e-05
operate,2,3.10072712051e-05
order,19,0.000294569076448
wind,1,1.55036356025e-05
operations,39,0.000604641788499
restriction,2,3.10072712051e-05
foresaw,1,1.55036356025e-05
executed,5,7.75181780127e-05
afterwards,3,4.65109068076e-05
office,14,0.000217050898436
devote,1,1.55036356025e-05
consent,5,7.75181780127e-05
over,30,0.000465109068076
govern,3,4.65109068076e-05
prohibition,2,3.10072712051e-05
satisfied,12,0.000186043627231
iniquity,1,1.55036356025e-05
presence,5,7.75181780127e-05
sickly,1,1.55036356025e-05
enactments,5,7.75181780127e-05
elevated,1,1.55036356025e-05
beset,1,1.55036356025e-05
japan,1,1.55036356025e-05
fidelity,9,0.000139532720423
before,45,0.000697663602115
elapse,1,1.55036356025e-05
fit,2,3.10072712051e-05
severest,2,3.10072712051e-05
personal,9,0.000139532720423
heretofore,22,0.000341079983256
fix,2,3.10072712051e-05
striking,5,7.75181780127e-05
befallen,1,1.55036356025e-05
exhibits,2,3.10072712051e-05
better,11,0.000170539991628
narrowest,1,1.55036356025e-05
anticipations,3,4.65109068076e-05
compelling,1,1.55036356025e-05
differently,2,3.10072712051e-05
valor,2,3.10072712051e-05
admirable,1,1.55036356025e-05
auction,1,1.55036356025e-05
overcome,7,0.000108525449218
vigorous,1,1.55036356025e-05
then,35,0.000542627246089
them,226,0.00350382164618
affected,7,0.000108525449218
combination,2,3.10072712051e-05
prevented,7,0.000108525449218
enrich,3,4.65109068076e-05
safe,14,0.000217050898436
sheriff,1,1.55036356025e-05
dispatches,1,1.55036356025e-05
emigrated,3,4.65109068076e-05
effects,20,0.000310072712051
they,257,0.00398443434986
landholders,1,1.55036356025e-05
interrupt,1,1.55036356025e-05
same--to,1,1.55036356025e-05
major,1,1.55036356025e-05
silver,19,0.000294569076448
bank,73,0.00113176539899
bread,1,1.55036356025e-05
moneyed,3,4.65109068076e-05
disproves,1,1.55036356025e-05
netherlands,3,4.65109068076e-05
double,3,4.65109068076e-05
slavers,1,1.55036356025e-05
reasonably,5,7.75181780127e-05
arrested,7,0.000108525449218
slavery,2,3.10072712051e-05
factories,2,3.10072712051e-05
crops,2,3.10072712051e-05
filling,1,1.55036356025e-05
eleventh,1,1.55036356025e-05
profusely,1,1.55036356025e-05
each,32,0.000496116339282
encounter,2,3.10072712051e-05
european,2,3.10072712051e-05
interfering,5,7.75181780127e-05
side,6,9.30218136153e-05
instrumentality,2,3.10072712051e-05
afforded,10,0.000155036356025
preceded,3,4.65109068076e-05
schemes,1,1.55036356025e-05
financial,8,0.00012402908482
directly,4,6.20145424102e-05
independent,12,0.000186043627231
councils,2,3.10072712051e-05
companies,4,6.20145424102e-05
cadet,1,1.55036356025e-05
principles,37,0.000573634517294
applicable,2,3.10072712051e-05
ministering,1,1.55036356025e-05
used,9,0.000139532720423
trading,2,3.10072712051e-05
corporations,13,0.000201547262833
substantially,5,7.75181780127e-05
exigencies,5,7.75181780127e-05
cherokees,2,3.10072712051e-05
collector,4,6.20145424102e-05
extrajudicial,1,1.55036356025e-05
borne,3,4.65109068076e-05
contend,2,3.10072712051e-05
singularly,2,3.10072712051e-05
merchants,10,0.000155036356025
precisely,1,1.55036356025e-05
propensities,1,1.55036356025e-05
fraught,1,1.55036356025e-05
borrowed,2,3.10072712051e-05
restricted,3,4.65109068076e-05
waive,1,1.55036356025e-05
excepting,1,1.55036356025e-05
forty,2,3.10072712051e-05
vessels,18,0.000279065440846
undoubted,2,3.10072712051e-05
content,4,6.20145424102e-05
lad,1,1.55036356025e-05
laid,8,0.00012402908482
undone,1,1.55036356025e-05
multiply,1,1.55036356025e-05
discharged,6,9.30218136153e-05
precision,2,3.10072712051e-05
comprehensive,2,3.10072712051e-05
surprise,3,4.65109068076e-05
newly,1,1.55036356025e-05
cheerfully,6,9.30218136153e-05
venezuela,3,4.65109068076e-05
swell,1,1.55036356025e-05
independence,9,0.000139532720423
foundation,3,4.65109068076e-05
inhabitants,1,1.55036356025e-05
disputed,6,9.30218136153e-05
assured,3,4.65109068076e-05
resume,2,3.10072712051e-05
lawless,1,1.55036356025e-05
little,18,0.000279065440846
free,17,0.000263561805243
standard,9,0.000139532720423
assures,1,1.55036356025e-05
appointments,1,1.55036356025e-05
salutary,19,0.000294569076448
encountering,3,4.65109068076e-05
curtailment,4,6.20145424102e-05
winnebagoes,1,1.55036356025e-05
forcibly,1,1.55036356025e-05
crowned,2,3.10072712051e-05
estimate,4,6.20145424102e-05
wanted,4,6.20145424102e-05
paez,1,1.55036356025e-05
unauthorized,2,3.10072712051e-05
subsistence,2,3.10072712051e-05
ordnance,3,4.65109068076e-05
conform,2,3.10072712051e-05
delight,1,1.55036356025e-05
enormous,1,1.55036356025e-05
consciousness,3,4.65109068076e-05
created,10,0.000155036356025
argument,2,3.10072712051e-05
professions,1,1.55036356025e-05
viewing,3,4.65109068076e-05
construing,1,1.55036356025e-05
renew,6,9.30218136153e-05
disturbed,3,4.65109068076e-05
speedy,12,0.000186043627231
incorporated,2,3.10072712051e-05
signature,1,1.55036356025e-05
reserving,1,1.55036356025e-05
impede,2,3.10072712051e-05
repealed,1,1.55036356025e-05
loud,1,1.55036356025e-05
defending,1,1.55036356025e-05
size,1,1.55036356025e-05
appeals,3,4.65109068076e-05
intermediately,1,1.55036356025e-05
sagacious,1,1.55036356025e-05
render,12,0.000186043627231
supposing,1,1.55036356025e-05
railroads,5,7.75181780127e-05
parted,2,3.10072712051e-05
thereof,10,0.000155036356025
well-spent,1,1.55036356025e-05
workings,1,1.55036356025e-05
sup-port--all,1,1.55036356025e-05
adopted,21,0.000325576347654
another,21,0.000325576347654
difficulty,12,0.000186043627231
thousand,1,1.55036356025e-05
rashness,1,1.55036356025e-05
irredeemable,4,6.20145424102e-05
magnificent,1,1.55036356025e-05
insisted,2,3.10072712051e-05
service,49,0.000759678144525
number--we,1,1.55036356025e-05
protracted,2,3.10072712051e-05
inter-fere,1,1.55036356025e-05
peacefully,1,1.55036356025e-05
fabrication,1,1.55036356025e-05
graciously,1,1.55036356025e-05
needed,6,9.30218136153e-05
compromise,3,4.65109068076e-05
too,36,0.000558130881692
dwell,2,3.10072712051e-05
inconvenient,6,9.30218136153e-05
john,3,4.65109068076e-05
bitter,3,4.65109068076e-05
cordially,1,1.55036356025e-05
consented,1,1.55036356025e-05
reparation,2,3.10072712051e-05
solemnly,1,1.55036356025e-05
intestine,1,1.55036356025e-05
happily,9,0.000139532720423
estimates,12,0.000186043627231
villages,2,3.10072712051e-05
serve,7,0.000108525449218
took,6,9.30218136153e-05
negotiating,1,1.55036356025e-05
wisdom,14,0.000217050898436
year--a,1,1.55036356025e-05
task,1,1.55036356025e-05
perseveringly,1,1.55036356025e-05
western,5,7.75181780127e-05
somewhat,3,4.65109068076e-05
effusion,1,1.55036356025e-05
shortly,3,4.65109068076e-05
requisite,3,4.65109068076e-05
abandoning,1,1.55036356025e-05
peculiar,11,0.000170539991628
positively,1,1.55036356025e-05
agriculturist,1,1.55036356025e-05
distance,3,4.65109068076e-05
surer,1,1.55036356025e-05
peril,1,1.55036356025e-05
classed,1,1.55036356025e-05
exultation,1,1.55036356025e-05
showed,1,1.55036356025e-05
unadulterated,1,1.55036356025e-05
bloated,1,1.55036356025e-05
immaterial,1,1.55036356025e-05
enabled,6,9.30218136153e-05
scenes,3,4.65109068076e-05
imputation,1,1.55036356025e-05
nations,39,0.000604641788499
preparation,3,4.65109068076e-05
matter,14,0.000217050898436
classes,10,0.000155036356025
validity,1,1.55036356025e-05
giver,1,1.55036356025e-05
deserving,2,3.10072712051e-05
adverse,5,7.75181780127e-05
design,1,1.55036356025e-05
feeling,10,0.000155036356025
powers,48,0.000744174508922
acquisition,10,0.000155036356025
post-roads,2,3.10072712051e-05
alleging,1,1.55036356025e-05
entail,1,1.55036356025e-05
willingness,3,4.65109068076e-05
exploring,3,4.65109068076e-05
respecting,2,3.10072712051e-05
face,2,3.10072712051e-05
modern,1,1.55036356025e-05
mind,11,0.000170539991628
mine,2,3.10072712051e-05
thirty-three,1,1.55036356025e-05
manner,26,0.000403094525666
subordinate,1,1.55036356025e-05
seen,21,0.000325576347654
seem,14,0.000217050898436
regulate,12,0.000186043627231
seek,7,0.000108525449218
contents,1,1.55036356025e-05
adjourned,2,3.10072712051e-05
unrivaled,1,1.55036356025e-05
forced,2,3.10072712051e-05
strength,8,0.00012402908482
advantage--was,1,1.55036356025e-05
commanding,5,7.75181780127e-05
convenient,8,0.00012402908482
latter,9,0.000139532720423
responsible,3,4.65109068076e-05
unalloyed,2,3.10072712051e-05
self-defense,1,1.55036356025e-05
eagerly,1,1.55036356025e-05
metallic,1,1.55036356025e-05
upholding,1,1.55036356025e-05
recommended,18,0.000279065440846
subjects,26,0.000403094525666
amendments,1,1.55036356025e-05
forces,2,3.10072712051e-05
punish,1,1.55036356025e-05
explanation,1,1.55036356025e-05
conducive,6,9.30218136153e-05
mixed--but,1,1.55036356025e-05
nobody,1,1.55036356025e-05
committing,1,1.55036356025e-05
though,14,0.000217050898436
object,34,0.000527123610487
diminishing,3,4.65109068076e-05
effective,5,7.75181780127e-05
exercised,7,0.000108525449218
extending,2,3.10072712051e-05
regular,9,0.000139532720423
mouth,1,1.55036356025e-05
reverence,1,1.55036356025e-05
conceded,3,4.65109068076e-05
retaining,1,1.55036356025e-05
hesitation,2,3.10072712051e-05
coin,6,9.30218136153e-05
past--all,1,1.55036356025e-05
manifested,3,4.65109068076e-05
morality,1,1.55036356025e-05
zealand,2,3.10072712051e-05
constancy,1,1.55036356025e-05
assisting,1,1.55036356025e-05
observation,1,1.55036356025e-05
transgressions,1,1.55036356025e-05
prevails,4,6.20145424102e-05
incompatible,3,4.65109068076e-05
flow,3,4.65109068076e-05
swerved,1,1.55036356025e-05
solemn,12,0.000186043627231
points,14,0.000217050898436
principle,15,0.000232554534038
boundless,1,1.55036356025e-05
enterprise,17,0.000263561805243
combinations,5,7.75181780127e-05
detriment,2,3.10072712051e-05
entertaining,1,1.55036356025e-05
authoritatively,1,1.55036356025e-05
section,3,4.65109068076e-05
came,1,1.55036356025e-05
reserve,2,3.10072712051e-05
pushed,1,1.55036356025e-05
assurances,4,6.20145424102e-05
departing,1,1.55036356025e-05
reductions,1,1.55036356025e-05
queen,1,1.55036356025e-05
precarious,2,3.10072712051e-05
ending,5,7.75181780127e-05
undue,2,3.10072712051e-05
treaties,11,0.000170539991628
attempts,6,9.30218136153e-05
reissue,1,1.55036356025e-05
madeira,1,1.55036356025e-05
supplied,3,4.65109068076e-05
respectfully,5,7.75181780127e-05
tacitly,1,1.55036356025e-05
subtle,2,3.10072712051e-05
tempted,2,3.10072712051e-05
july,5,7.75181780127e-05
perpetration,1,1.55036356025e-05
lessons,4,6.20145424102e-05
orleans,2,3.10072712051e-05
judges,2,3.10072712051e-05
coinage,2,3.10072712051e-05
latent,1,1.55036356025e-05
proposed,18,0.000279065440846
spite,1,1.55036356025e-05
holder,3,4.65109068076e-05
guidance,3,4.65109068076e-05
debts,14,0.000217050898436
endeavored,3,4.65109068076e-05
institution,21,0.000325576347654
rico,1,1.55036356025e-05
remittance,1,1.55036356025e-05
judged,2,3.10072712051e-05
rich,3,4.65109068076e-05
announce,2,3.10072712051e-05
adequate,17,0.000263561805243
storehouses,1,1.55036356025e-05
seconded,1,1.55036356025e-05
african,1,1.55036356025e-05
emphatically,1,1.55036356025e-05
predecessor,11,0.000170539991628
do,26,0.000403094525666
exports,2,3.10072712051e-05
remotest,1,1.55036356025e-05
chile,1,1.55036356025e-05
improvidence,1,1.55036356025e-05
ardor,2,3.10072712051e-05
hostility,8,0.00012402908482
inoperative,2,3.10072712051e-05
stop,4,6.20145424102e-05
perceive,1,1.55036356025e-05
reenforced,1,1.55036356025e-05
coast,19,0.000294569076448
judicious,5,7.75181780127e-05
h,2,3.10072712051e-05
intereference,1,1.55036356025e-05
altogether,5,7.75181780127e-05
report,38,0.000589138152897
aught,1,1.55036356025e-05
happiest,4,6.20145424102e-05
considerate,2,3.10072712051e-05
expelled,1,1.55036356025e-05
comply,4,6.20145424102e-05
warfare,1,1.55036356025e-05
assigned,7,0.000108525449218
affairs--a,1,1.55036356025e-05
chastened,1,1.55036356025e-05
countries,34,0.000527123610487
exchanged,3,4.65109068076e-05
officially,1,1.55036356025e-05
anxiously,4,6.20145424102e-05
bay,1,1.55036356025e-05
twice,4,6.20145424102e-05
bad,2,3.10072712051e-05
openly,1,1.55036356025e-05
reviving,1,1.55036356025e-05
fitted,1,1.55036356025e-05
framers,4,6.20145424102e-05
adherence,8,0.00012402908482
sanctioning,1,1.55036356025e-05
hasten,1,1.55036356025e-05
power--a,1,1.55036356025e-05
secretary,51,0.00079068541573
erroneous,4,6.20145424102e-05
disaster,3,4.65109068076e-05
reference,12,0.000186043627231
expediency,8,0.00012402908482
consummation,2,3.10072712051e-05
reservations,1,1.55036356025e-05
alterations,1,1.55036356025e-05
over-action,1,1.55036356025e-05
resist,5,7.75181780127e-05
depends,4,6.20145424102e-05
decided,6,9.30218136153e-05
submitted,31,0.000480612703679
twenty-two,1,1.55036356025e-05
holding,2,3.10072712051e-05
fail,11,0.000170539991628
disturbing,4,6.20145424102e-05
well-educated,1,1.55036356025e-05
best,27,0.000418598161269
subject,99,0.00153485992465
brazil,5,7.75181780127e-05
unexampled,1,1.55036356025e-05
said,8,0.00012402908482
capacity,4,6.20145424102e-05
temptation,7,0.000108525449218
away,5,7.75181780127e-05
solicitude,6,9.30218136153e-05
injuries,8,0.00012402908482
completion,1,1.55036356025e-05
overgrown,1,1.55036356025e-05
unable,6,9.30218136153e-05
cooperation,7,0.000108525449218
seven,2,3.10072712051e-05
drawn,10,0.000155036356025
misguided,4,6.20145424102e-05
metals--a,1,1.55036356025e-05
discovery,3,4.65109068076e-05
preserve,8,0.00012402908482
discipline,5,7.75181780127e-05
we,117,0.0018139253655
never,30,0.000465109068076
terms,13,0.000201547262833
parallels,1,1.55036356025e-05
extend,11,0.000170539991628
nature,25,0.000387590890064
felony,3,4.65109068076e-05
fruits,4,6.20145424102e-05
confessedly,1,1.55036356025e-05
however,40,0.000620145424102
retirement,1,1.55036356025e-05
fifty-seven,1,1.55036356025e-05
extent,57,0.000883707229345
defiance,4,6.20145424102e-05
news,1,1.55036356025e-05
convertible,2,3.10072712051e-05
debt,44,0.000682159966512
gigantic,1,1.55036356025e-05
admonishes,1,1.55036356025e-05
improve,4,6.20145424102e-05
suggested,5,7.75181780127e-05
received,51,0.00079068541573
essentially,2,3.10072712051e-05
accident,1,1.55036356025e-05
colors,1,1.55036356025e-05
sacrificing,1,1.55036356025e-05
irregular,1,1.55036356025e-05
country,160,0.00248058169641
ill,1,1.55036356025e-05
conclusions,2,3.10072712051e-05
seasonably,1,1.55036356025e-05
adventures,1,1.55036356025e-05
against,45,0.000697663602115
regions,3,4.65109068076e-05
negative,1,1.55036356025e-05
devotion,3,4.65109068076e-05
receives,2,3.10072712051e-05
self-denying,1,1.55036356025e-05
installments,1,1.55036356025e-05
distinction,2,3.10072712051e-05
expense,10,0.000155036356025
adapted,4,6.20145424102e-05
asked,3,4.65109068076e-05
contentions,1,1.55036356025e-05
emporium,1,1.55036356025e-05
prospect,4,6.20145424102e-05
jurisdiction,11,0.000170539991628
station,5,7.75181780127e-05
longitude,2,3.10072712051e-05
prepared,4,6.20145424102e-05
compromit,1,1.55036356025e-05
appeared,3,4.65109068076e-05
had,80,0.0012402908482
irresponsible,3,4.65109068076e-05
presumed,5,7.75181780127e-05
mutations,1,1.55036356025e-05
seizure,1,1.55036356025e-05
height,1,1.55036356025e-05
represented,3,4.65109068076e-05
exerted,3,4.65109068076e-05
blending,1,1.55036356025e-05
wider,2,3.10072712051e-05
springs,1,1.55036356025e-05
administrations,2,3.10072712051e-05
trust,21,0.000325576347654
apprehended,1,1.55036356025e-05
speak,3,4.65109068076e-05
gratitude,7,0.000108525449218
justifies,2,3.10072712051e-05
ease,5,7.75181780127e-05
proceeded,2,3.10072712051e-05
unvarying,1,1.55036356025e-05
slaveholding,1,1.55036356025e-05
basis,7,0.000108525449218
union,32,0.000496116339282
remained,1,1.55036356025e-05
three,13,0.000201547262833
been,451,0.00699213965675
particulars,1,1.55036356025e-05
confident,8,0.00012402908482
permission,1,1.55036356025e-05
much,47,0.00072867087332
detrimental,1,1.55036356025e-05
reigned,1,1.55036356025e-05
interest,60,0.000930218136153
inclemency,1,1.55036356025e-05
expected,21,0.000325576347654
parents,1,1.55036356025e-05
entered,4,6.20145424102e-05
prey,1,1.55036356025e-05
topics,2,3.10072712051e-05
duties,52,0.000806189051333
threw,1,1.55036356025e-05
borrowers,1,1.55036356025e-05
life,3,4.65109068076e-05
occupies,1,1.55036356025e-05
families,1,1.55036356025e-05
retrospect,2,3.10072712051e-05
prosperous,4,6.20145424102e-05
eastern,1,1.55036356025e-05
fellow-citizen,1,1.55036356025e-05
quantities,1,1.55036356025e-05
concerning,4,6.20145424102e-05
excite,3,4.65109068076e-05
uncommon,1,1.55036356025e-05
enterprises,3,4.65109068076e-05
moneys,34,0.000527123610487
generals,1,1.55036356025e-05
exactions,1,1.55036356025e-05
majesty's,16,0.000248058169641
doubts,4,6.20145424102e-05
usurped,1,1.55036356025e-05
chili,3,4.65109068076e-05
regretted,2,3.10072712051e-05
diverted,1,1.55036356025e-05
applied,4,6.20145424102e-05
commerce,39,0.000604641788499
exception,8,0.00012402908482
has,356,0.00551929427451
persisted,2,3.10072712051e-05
reciprocal,4,6.20145424102e-05
apprehension,9,0.000139532720423
