word,count,relative_use
relied,1,2.71466188886e-05
inability,1,2.71466188886e-05
laboratories,2,5.42932377772e-05
bodies,1,2.71466188886e-05
justify,1,2.71466188886e-05
honesty,1,2.71466188886e-05
summer,1,2.71466188886e-05
livestock,1,2.71466188886e-05
being,7,0.00019002633222
money,11,0.000298612807775
guided,1,2.71466188886e-05
moines,2,5.42932377772e-05
rest,16,0.000434345902218
safeguards,1,2.71466188886e-05
electrification,1,2.71466188886e-05
inception,1,2.71466188886e-05
civilized,4,0.000108586475554
cease,1,2.71466188886e-05
aspect,1,2.71466188886e-05
touch,1,2.71466188886e-05
polish,4,0.000108586475554
speed,2,5.42932377772e-05
guides,1,2.71466188886e-05
captured,1,2.71466188886e-05
announcement,1,2.71466188886e-05
death,1,2.71466188886e-05
forward-looking,1,2.71466188886e-05
we've,1,2.71466188886e-05
seems,1,2.71466188886e-05
except,6,0.000162879713332
improvement,4,0.000108586475554
instrument,1,2.71466188886e-05
treatment,1,2.71466188886e-05
stagnant,1,2.71466188886e-05
joyful,1,2.71466188886e-05
skies,2,5.42932377772e-05
ross,1,2.71466188886e-05
real,18,0.000488639139995
conferees,1,2.71466188886e-05
unify,2,5.42932377772e-05
around,11,0.000298612807775
bryan,6,0.000162879713332
read,11,0.000298612807775
docks,1,2.71466188886e-05
disappearance,1,2.71466188886e-05
dark,3,8.14398566659e-05
inflation,1,2.71466188886e-05
traffic,1,2.71466188886e-05
makes,4,0.000108586475554
disrupted,1,2.71466188886e-05
secrecy,1,2.71466188886e-05
confined,1,2.71466188886e-05
world,216,0.00586366967994
accepted,4,0.000108586475554
lady,2,5.42932377772e-05
dare,1,2.71466188886e-05
acute,1,2.71466188886e-05
tennyson's,1,2.71466188886e-05
macarthur,4,0.000108586475554
ill,1,2.71466188886e-05
collective,5,0.000135733094443
benefit,11,0.000298612807775
superiority,1,2.71466188886e-05
t,1,2.71466188886e-05
always,27,0.000732958709993
served,3,8.14398566659e-05
attempting,1,2.71466188886e-05
obstruct,1,2.71466188886e-05
satisfactory,1,2.71466188886e-05
burdens,3,8.14398566659e-05
learning,1,2.71466188886e-05
exposed,1,2.71466188886e-05
nationalist,1,2.71466188886e-05
pacific,3,8.14398566659e-05
calculated,1,2.71466188886e-05
confronts,1,2.71466188886e-05
intend,2,5.42932377772e-05
nazism,1,2.71466188886e-05
divine,3,8.14398566659e-05
bigger,2,5.42932377772e-05
thinks,1,2.71466188886e-05
provided,4,0.000108586475554
primary,2,5.42932377772e-05
substance,1,2.71466188886e-05
teachings,1,2.71466188886e-05
noon,2,5.42932377772e-05
slick,1,2.71466188886e-05
legal,3,8.14398566659e-05
provides,1,2.71466188886e-05
jefferson-jackson,1,2.71466188886e-05
stopped,2,5.42932377772e-05
moderate,4,0.000108586475554
cleansed,1,2.71466188886e-05
knife,1,2.71466188886e-05
freed,2,5.42932377772e-05
welcome,1,2.71466188886e-05
scientific,9,0.000244319569998
business,6,0.000162879713332
white-collar,1,2.71466188886e-05
ration,1,2.71466188886e-05
dictators,2,5.42932377772e-05
broken,2,5.42932377772e-05
leadership,8,0.000217172951109
ridgway,1,2.71466188886e-05
squarely,1,2.71466188886e-05
thailand,1,2.71466188886e-05
strangled,1,2.71466188886e-05
shocking,1,2.71466188886e-05
beaches,1,2.71466188886e-05
on,196,0.00532073730217
stone,2,5.42932377772e-05
subdued,1,2.71466188886e-05
central,1,2.71466188886e-05
sincerity,1,2.71466188886e-05
phony,1,2.71466188886e-05
island,2,5.42932377772e-05
industry,9,0.000244319569998
violence,2,5.42932377772e-05
fights,1,2.71466188886e-05
drag,1,2.71466188886e-05
side,5,0.000135733094443
practical,3,8.14398566659e-05
addition,4,0.000108586475554
restoration,1,2.71466188886e-05
stand,15,0.000407199283329
equalize,1,2.71466188886e-05
act,12,0.000325759426663
cambria,1,2.71466188886e-05
mean,8,0.000217172951109
or,88,0.0023889024622
road,6,0.000162879713332
outlook,1,2.71466188886e-05
lands,2,5.42932377772e-05
protests,1,2.71466188886e-05
burning,1,2.71466188886e-05
darmstadt,1,2.71466188886e-05
instruments,1,2.71466188886e-05
spreading,2,5.42932377772e-05
rumania,5,0.000135733094443
rolling,1,2.71466188886e-05
officially,1,2.71466188886e-05
rising,1,2.71466188886e-05
discharge,1,2.71466188886e-05
shrinking,1,2.71466188886e-05
your,40,0.00108586475554
theoretically,1,2.71466188886e-05
grafters,1,2.71466188886e-05
supervising,1,2.71466188886e-05
her,9,0.000244319569998
area,6,0.000162879713332
gleam,3,8.14398566659e-05
strictly,2,5.42932377772e-05
there,88,0.0023889024622
totalitarian,5,0.000135733094443
alleged,1,2.71466188886e-05
stark,1,2.71466188886e-05
desert,2,5.42932377772e-05
start,4,0.000108586475554
futile,1,2.71466188886e-05
lot,19,0.000515785758884
house,38,0.00103157151777
decisive,2,5.42932377772e-05
valley,1,2.71466188886e-05
intends,1,2.71466188886e-05
bipartisan,1,2.71466188886e-05
complete,4,0.000108586475554
fundamentals,1,2.71466188886e-05
dangers,4,0.000108586475554
delayed,1,2.71466188886e-05
strikes,1,2.71466188886e-05
cabinet,4,0.000108586475554
destinies,2,5.42932377772e-05
fascists,1,2.71466188886e-05
two-thirds,1,2.71466188886e-05
reorganization,1,2.71466188886e-05
trying,21,0.000570078996661
with,177,0.00480495154329
borders,1,2.71466188886e-05
happening,2,5.42932377772e-05
volume,1,2.71466188886e-05
they're,1,2.71466188886e-05
october,1,2.71466188886e-05
applying,2,5.42932377772e-05
improved,5,0.000135733094443
monopoly,3,8.14398566659e-05
wasn't,2,5.42932377772e-05
practically,2,5.42932377772e-05
workers',1,2.71466188886e-05
native,1,2.71466188886e-05
lonesomeness,1,2.71466188886e-05
abuses,6,0.000162879713332
irreconcilable,1,2.71466188886e-05
citadel,1,2.71466188886e-05
agree,6,0.000162879713332
enemy's,3,8.14398566659e-05
gone,2,5.42932377772e-05
barkley,3,8.14398566659e-05
citizenship,1,2.71466188886e-05
mundi,1,2.71466188886e-05
certain,4,0.000108586475554
tubercular,1,2.71466188886e-05
moved,5,0.000135733094443
deep,4,0.000108586475554
fellow,11,0.000298612807775
imagination,1,2.71466188886e-05
as,207,0.00561935010994
deem,1,2.71466188886e-05
at,122,0.00331188750441
crimea,4,0.000108586475554
politics,9,0.000244319569998
moves,1,2.71466188886e-05
fill,1,2.71466188886e-05
again,27,0.000732958709993
personnel,2,5.42932377772e-05
insurance,1,2.71466188886e-05
field,4,0.000108586475554
narrowing,1,2.71466188886e-05
announcements,1,2.71466188886e-05
you,221,0.00599940277438
babylon,1,2.71466188886e-05
president's,2,5.42932377772e-05
poor,2,5.42932377772e-05
requested,1,2.71466188886e-05
briefly,1,2.71466188886e-05
lousiest,1,2.71466188886e-05
equitably,1,2.71466188886e-05
congress,72,0.00195455655998
separate,1,2.71466188886e-05
shelter,2,5.42932377772e-05
symbol,1,2.71466188886e-05
souls,2,5.42932377772e-05
includes,1,2.71466188886e-05
seriousness,1,2.71466188886e-05
important,17,0.000461492521106
peak,1,2.71466188886e-05
coverage,1,2.71466188886e-05
conferred,2,5.42932377772e-05
casualties,3,8.14398566659e-05
frightfulness,1,2.71466188886e-05
pool,1,2.71466188886e-05
building,7,0.00019002633222
shipping,1,2.71466188886e-05
assets,4,0.000108586475554
wife,1,2.71466188886e-05
casts,1,2.71466188886e-05
odds,4,0.000108586475554
unselfishness,1,2.71466188886e-05
stacks,1,2.71466188886e-05
repay,1,2.71466188886e-05
mass,1,2.71466188886e-05
profits,1,2.71466188886e-05
doubted,1,2.71466188886e-05
embracing,1,2.71466188886e-05
foreclosed,1,2.71466188886e-05
overseas,1,2.71466188886e-05
evenly,1,2.71466188886e-05
starting,3,8.14398566659e-05
original,2,5.42932377772e-05
waives,1,2.71466188886e-05
neighbors,5,0.000135733094443
all,228,0.0061894291066
surrounded,1,2.71466188886e-05
forget,10,0.000271466188886
chinese,9,0.000244319569998
greece's,1,2.71466188886e-05
groundwork,1,2.71466188886e-05
caused,1,2.71466188886e-05
beware,1,2.71466188886e-05
lack,5,0.000135733094443
dollar,3,8.14398566659e-05
none,3,8.14398566659e-05
month,3,8.14398566659e-05
founded,3,8.14398566659e-05
earners,1,2.71466188886e-05
thoughtful,2,5.42932377772e-05
forged,2,5.42932377772e-05
cooperative,7,0.00019002633222
welfare,19,0.000515785758884
follow,10,0.000271466188886
settlement,12,0.000325759426663
decisions,5,0.000135733094443
children,6,0.000162879713332
causes,1,2.71466188886e-05
reserve,1,2.71466188886e-05
anti-semitic,1,2.71466188886e-05
opportunities,6,0.000162879713332
former,4,0.000108586475554
to,1245,0.0337975405163
modernization,1,2.71466188886e-05
program,24,0.000651518853327
preserved,1,2.71466188886e-05
th,25,0.000678665472215
safety,3,8.14398566659e-05
presentation,1,2.71466188886e-05
weeks,2,5.42932377772e-05
sound,6,0.000162879713332
returned,2,5.42932377772e-05
returning,1,2.71466188886e-05
very,46,0.00124874446888
bombarded,1,2.71466188886e-05
results,3,8.14398566659e-05
blockade,1,2.71466188886e-05
sons,2,5.42932377772e-05
worst,3,8.14398566659e-05
decide,5,0.000135733094443
fall,3,8.14398566659e-05
awful,4,0.000108586475554
ticket,2,5.42932377772e-05
difference,2,5.42932377772e-05
condition,4,0.000108586475554
sentimental,1,2.71466188886e-05
mothers,1,2.71466188886e-05
--,190,0.00515785758884
forth,2,5.42932377772e-05
prisoners,1,2.71466188886e-05
ceaseless,1,2.71466188886e-05
laying,1,2.71466188886e-05
joined,2,5.42932377772e-05
low-rent,1,2.71466188886e-05
large,6,0.000162879713332
invigorate,1,2.71466188886e-05
scrapping,1,2.71466188886e-05
adjust,1,2.71466188886e-05
like-minded,1,2.71466188886e-05
harry,3,8.14398566659e-05
small,14,0.000380052664441
economically,2,5.42932377772e-05
i'll,5,0.000135733094443
samoa,1,2.71466188886e-05
ten,1,2.71466188886e-05
poland--to,1,2.71466188886e-05
breakers,1,2.71466188886e-05
past,8,0.000217172951109
byrnes,2,5.42932377772e-05
design,1,2.71466188886e-05
pass,8,0.000217172951109
further,10,0.000271466188886
functioning,2,5.42932377772e-05
investment,4,0.000108586475554
ribbon,1,2.71466188886e-05
conscience,2,5.42932377772e-05
world--the,1,2.71466188886e-05
what,96,0.00260607541331
stood,2,5.42932377772e-05
darkness,1,2.71466188886e-05
clock,1,2.71466188886e-05
deeply,3,8.14398566659e-05
sum,1,2.71466188886e-05
crush,2,5.42932377772e-05
veto,2,5.42932377772e-05
scientists,4,0.000108586475554
learned,7,0.00019002633222
everlasting,1,2.71466188886e-05
public,20,0.000542932377772
movement,1,2.71466188886e-05
revealing,1,2.71466188886e-05
full,13,0.000352906045552
iran,3,8.14398566659e-05
editorial,1,2.71466188886e-05
estate,4,0.000108586475554
eligibility,1,2.71466188886e-05
threatened,4,0.000108586475554
loose,2,5.42932377772e-05
lobbyist,1,2.71466188886e-05
indecision,1,2.71466188886e-05
answers,1,2.71466188886e-05
nation's,2,5.42932377772e-05
hours,4,0.000108586475554
selective,1,2.71466188886e-05
operating,2,5.42932377772e-05
scheming,1,2.71466188886e-05
relaxation,2,5.42932377772e-05
eventful,1,2.71466188886e-05
november,7,0.00019002633222
strong,17,0.000461492521106
tragedy,1,2.71466188886e-05
search,6,0.000162879713332
naval,7,0.00019002633222
conviction,3,8.14398566659e-05
thing--the,1,2.71466188886e-05
inspired,1,2.71466188886e-05
thursday,1,2.71466188886e-05
welded,1,2.71466188886e-05
experience,6,0.000162879713332
soldier,2,5.42932377772e-05
amount,7,0.00019002633222
disputes,2,5.42932377772e-05
advertising,1,2.71466188886e-05
social,13,0.000352906045552
action,22,0.00059722561555
skepticism,1,2.71466188886e-05
successors,2,5.42932377772e-05
point,3,8.14398566659e-05
authorize,2,5.42932377772e-05
followed,7,0.00019002633222
family,4,0.000108586475554
requiring,1,2.71466188886e-05
africa,2,5.42932377772e-05
commandments,1,2.71466188886e-05
tracking,1,2.71466188886e-05
put,17,0.000461492521106
trained,2,5.42932377772e-05
anti-communism,2,5.42932377772e-05
armed,13,0.000352906045552
eye,1,2.71466188886e-05
takes,2,5.42932377772e-05
turnout,2,5.42932377772e-05
objectives,3,8.14398566659e-05
two,20,0.000542932377772
pearl,5,0.000135733094443
taken,19,0.000515785758884
permanently,1,2.71466188886e-05
injury,1,2.71466188886e-05
unthinkable,1,2.71466188886e-05
achieving,2,5.42932377772e-05
minor,1,2.71466188886e-05
more,91,0.00247034231886
triumphant,1,2.71466188886e-05
israel,1,2.71466188886e-05
mellon,1,2.71466188886e-05
door,2,5.42932377772e-05
knows,4,0.000108586475554
staggering,1,2.71466188886e-05
operators,2,5.42932377772e-05
stable,2,5.42932377772e-05
waterways,7,0.00019002633222
germans,11,0.000298612807775
domination,1,2.71466188886e-05
stick,2,5.42932377772e-05
known,1,2.71466188886e-05
foundations,5,0.000135733094443
factories,3,8.14398566659e-05
producing,2,5.42932377772e-05
master--of,1,2.71466188886e-05
glad,6,0.000162879713332
free-born,1,2.71466188886e-05
town,8,0.000217172951109
keeping,1,2.71466188886e-05
fatal,1,2.71466188886e-05
hour,8,0.000217172951109
science,6,0.000162879713332
des,2,5.42932377772e-05
roosevelt,18,0.000488639139995
guards,1,2.71466188886e-05
forbearance,1,2.71466188886e-05
remain,5,0.000135733094443
pressing,1,2.71466188886e-05
resources,16,0.000434345902218
learn,7,0.00019002633222
abandon,3,8.14398566659e-05
specialized,1,2.71466188886e-05
history,37,0.00100442489888
purchases,1,2.71466188886e-05
needing,1,2.71466188886e-05
stated,1,2.71466188886e-05
trial,2,5.42932377772e-05
share,8,0.000217172951109
accept,6,0.000162879713332
states,92,0.00249748893775
sphere,1,2.71466188886e-05
charged,1,2.71466188886e-05
minimum,4,0.000108586475554
attain,6,0.000162879713332
sense,3,8.14398566659e-05
station,2,5.42932377772e-05
airplane,1,2.71466188886e-05
weakening,1,2.71466188886e-05
firmly,3,8.14398566659e-05
huge,1,2.71466188886e-05
needs,8,0.000217172951109
court,4,0.000108586475554
goal,3,8.14398566659e-05
plans,5,0.000135733094443
comfort,2,5.42932377772e-05
shipped,1,2.71466188886e-05
stayed,2,5.42932377772e-05
everyday,4,0.000108586475554
disturbed,2,5.42932377772e-05
sacred,2,5.42932377772e-05
vigilance,1,2.71466188886e-05
stir,1,2.71466188886e-05
plant,2,5.42932377772e-05
tried,5,0.000135733094443
advice,4,0.000108586475554
blacken,1,2.71466188886e-05
expenditures,1,2.71466188886e-05
ill-will,1,2.71466188886e-05
emphasizes,1,2.71466188886e-05
progressives,1,2.71466188886e-05
fascism,1,2.71466188886e-05
blood,1,2.71466188886e-05
coming,9,0.000244319569998
invasion,5,0.000135733094443
bloom,1,2.71466188886e-05
proclaimed,1,2.71466188886e-05
a,569,0.0154464261476
telephoned,1,2.71466188886e-05
short,6,0.000162879713332
solomons,1,2.71466188886e-05
resemble,1,2.71466188886e-05
marching,1,2.71466188886e-05
description,1,2.71466188886e-05
overnight,1,2.71466188886e-05
coal,9,0.000244319569998
shore,1,2.71466188886e-05
foretell,1,2.71466188886e-05
responsibility,21,0.000570078996661
fundamental,16,0.000434345902218
insofar,2,5.42932377772e-05
banks,1,2.71466188886e-05
pleasure,4,0.000108586475554
dream,3,8.14398566659e-05
privileges,3,8.14398566659e-05
that's,11,0.000298612807775
replied,1,2.71466188886e-05
rounded,1,2.71466188886e-05
help,52,0.00141162418221
it's,9,0.000244319569998
don't,31,0.000841545185547
september,2,5.42932377772e-05
developed,1,2.71466188886e-05
half-won,1,2.71466188886e-05
soon,9,0.000244319569998
trade,9,0.000244319569998
held,4,0.000108586475554
organize,3,8.14398566659e-05
through,22,0.00059722561555
lava,1,2.71466188886e-05
committee,7,0.00019002633222
signs,2,5.42932377772e-05
existence,2,5.42932377772e-05
suffer,2,5.42932377772e-05
avenue,1,2.71466188886e-05
its,73,0.00198170317887
features,1,2.71466188886e-05
machineries,1,2.71466188886e-05
rapidly,2,5.42932377772e-05
taxpayer,1,2.71466188886e-05
matthew,2,5.42932377772e-05
pray,4,0.000108586475554
exact,1,2.71466188886e-05
border,3,8.14398566659e-05
nazisre,1,2.71466188886e-05
responsible,3,8.14398566659e-05
symptoms,1,2.71466188886e-05
territorial,3,8.14398566659e-05
individuals,2,5.42932377772e-05
systems,1,2.71466188886e-05
painstaking,2,5.42932377772e-05
offensive,1,2.71466188886e-05
might,20,0.000542932377772
alter,1,2.71466188886e-05
ally,1,2.71466188886e-05
vitalizing,1,2.71466188886e-05
colleague,1,2.71466188886e-05
good,44,0.0011944512311
return,5,0.000135733094443
abandons,1,2.71466188886e-05
seeking,1,2.71466188886e-05
food,8,0.000217172951109
propose,2,5.42932377772e-05
waged,1,2.71466188886e-05
framework,1,2.71466188886e-05
acceptance--in,1,2.71466188886e-05
sprang,1,2.71466188886e-05
misuse,1,2.71466188886e-05
fbi,1,2.71466188886e-05
chicago,3,8.14398566659e-05
association,5,0.000135733094443
easily,1,2.71466188886e-05
imprisoned,1,2.71466188886e-05
sympathy,2,5.42932377772e-05
fully,2,5.42932377772e-05
presented,1,2.71466188886e-05
bless,2,5.42932377772e-05
courses,2,5.42932377772e-05
inequality,1,2.71466188886e-05
subjugation,1,2.71466188886e-05
mastered,1,2.71466188886e-05
found,13,0.000352906045552
repeating,1,2.71466188886e-05
malaya,1,2.71466188886e-05
friendship,2,5.42932377772e-05
ports,2,5.42932377772e-05
isn't,4,0.000108586475554
referred,2,5.42932377772e-05
heavy,6,0.000162879713332
week,3,8.14398566659e-05
harm,2,5.42932377772e-05
everyone,2,5.42932377772e-05
england,1,2.71466188886e-05
weight,2,5.42932377772e-05
generation,3,8.14398566659e-05
resolute,3,8.14398566659e-05
energy,10,0.000271466188886
hard,13,0.000352906045552
reduce,3,8.14398566659e-05
idea,4,0.000108586475554
leyte,2,5.42932377772e-05
democrat,2,5.42932377772e-05
oil,4,0.000108586475554
countrymen,3,8.14398566659e-05
expect,3,8.14398566659e-05
undertake,3,8.14398566659e-05
nature's,1,2.71466188886e-05
operation,1,2.71466188886e-05
beyond,4,0.000108586475554
hartley,1,2.71466188886e-05
do-nothing,4,0.000108586475554
really,6,0.000162879713332
reverent,1,2.71466188886e-05
missed,1,2.71466188886e-05
item,2,5.42932377772e-05
janeiro,1,2.71466188886e-05
since,27,0.000732958709993
publish,1,2.71466188886e-05
research,3,8.14398566659e-05
half-way,1,2.71466188886e-05
armaments,2,5.42932377772e-05
sustain,2,5.42932377772e-05
print,2,5.42932377772e-05
issue,5,0.000135733094443
highway,1,2.71466188886e-05
outrageous,1,2.71466188886e-05
ringling,1,2.71466188886e-05
fiber,1,2.71466188886e-05
exodus,1,2.71466188886e-05
belief,3,8.14398566659e-05
favored,4,0.000108586475554
disagree,1,2.71466188886e-05
team,1,2.71466188886e-05
difficulty,2,5.42932377772e-05
reason,18,0.000488639139995
base,5,0.000135733094443
members,15,0.000407199283329
imagine,1,2.71466188886e-05
ask,16,0.000434345902218
reparations,13,0.000352906045552
teach,2,5.42932377772e-05
earliest,1,2.71466188886e-05
beginning,12,0.000325759426663
spread,6,0.000162879713332
heroic,3,8.14398566659e-05
revolutionary,1,2.71466188886e-05
owners,1,2.71466188886e-05
battle-ravaged,1,2.71466188886e-05
retained,1,2.71466188886e-05
submarines,2,5.42932377772e-05
prophet,1,2.71466188886e-05
finland,3,8.14398566659e-05
terrible,8,0.000217172951109
american,48,0.00130303770665
prospered,1,2.71466188886e-05
prejudice,2,5.42932377772e-05
businessmen,2,5.42932377772e-05
threat,16,0.000434345902218
twenty,1,2.71466188886e-05
hunger,2,5.42932377772e-05
trickle,1,2.71466188886e-05
fallen,1,2.71466188886e-05
solidly,1,2.71466188886e-05
feed,1,2.71466188886e-05
indebted,1,2.71466188886e-05
major,5,0.000135733094443
rooted,3,8.14398566659e-05
feel,6,0.000162879713332
guam,2,5.42932377772e-05
number,12,0.000325759426663
preservation,2,5.42932377772e-05
traveled,1,2.71466188886e-05
feet,1,2.71466188886e-05
sisters,1,2.71466188886e-05
revolution,2,5.42932377772e-05
done,28,0.000760105328881
defects,1,2.71466188886e-05
colombia,1,2.71466188886e-05
wages,5,0.000135733094443
divided,3,8.14398566659e-05
horse,1,2.71466188886e-05
heads,1,2.71466188886e-05
introduction,1,2.71466188886e-05
automobile,1,2.71466188886e-05
coasts,1,2.71466188886e-05
obedience,1,2.71466188886e-05
least,3,8.14398566659e-05
militant,1,2.71466188886e-05
obtainable,1,2.71466188886e-05
wonderful,9,0.000244319569998
statement,4,0.000108586475554
hundred,1,2.71466188886e-05
store,3,8.14398566659e-05
insure,6,0.000162879713332
selling,1,2.71466188886e-05
imperfect,1,2.71466188886e-05
passed,13,0.000352906045552
fateful,2,5.42932377772e-05
immediate,5,0.000135733094443
part,18,0.000488639139995
precinct,1,2.71466188886e-05
favorable,1,2.71466188886e-05
authors,1,2.71466188886e-05
rain,1,2.71466188886e-05
off,3,8.14398566659e-05
believe,42,0.00114015799332
inaugurated,2,5.42932377772e-05
king,2,5.42932377772e-05
kind,12,0.000325759426663
determines,1,2.71466188886e-05
kindly,1,2.71466188886e-05
damages,1,2.71466188886e-05
bondage,1,2.71466188886e-05
japan's,2,5.42932377772e-05
aims,4,0.000108586475554
youth,3,8.14398566659e-05
nevertheless,3,8.14398566659e-05
game,1,2.71466188886e-05
determined,6,0.000162879713332
architect,1,2.71466188886e-05
risks,1,2.71466188886e-05
toward,18,0.000488639139995
treated,3,8.14398566659e-05
declare,1,2.71466188886e-05
deciding,3,8.14398566659e-05
justly,2,5.42932377772e-05
strengthen,6,0.000162879713332
reaffirmed,2,5.42932377772e-05
philippine,1,2.71466188886e-05
defect,1,2.71466188886e-05
direct,1,2.71466188886e-05
substantial,1,2.71466188886e-05
vitally,2,5.42932377772e-05
alike,2,5.42932377772e-05
warmly,2,5.42932377772e-05
concentration,1,2.71466188886e-05
vulnerable,1,2.71466188886e-05
sell,3,8.14398566659e-05
mountain,1,2.71466188886e-05
wilson,4,0.000108586475554
built,7,0.00019002633222
lib,1,2.71466188886e-05
depending,1,2.71466188886e-05
trip,1,2.71466188886e-05
jeopardize,1,2.71466188886e-05
officers,2,5.42932377772e-05
targets,1,2.71466188886e-05
also,26,0.000705812091104
costs,1,2.71466188886e-05
undramatic,1,2.71466188886e-05
build,15,0.000407199283329
finding,1,2.71466188886e-05
anxiety,1,2.71466188886e-05
relief,4,0.000108586475554
experienced,2,5.42932377772e-05
quote,1,2.71466188886e-05
english,2,5.42932377772e-05
reach,9,0.000244319569998
chart,1,2.71466188886e-05
most,42,0.00114015799332
plan,9,0.000244319569998
enduring,4,0.000108586475554
position,4,0.000108586475554
nothing,15,0.000407199283329
defensible,1,2.71466188886e-05
extremely,1,2.71466188886e-05
approved,1,2.71466188886e-05
achievement,4,0.000108586475554
stands,3,8.14398566659e-05
reward,2,5.42932377772e-05
self-respecting,1,2.71466188886e-05
goodwill,1,2.71466188886e-05
clear,10,0.000271466188886
calling,1,2.71466188886e-05
cover,2,5.42932377772e-05
reestablished,1,2.71466188886e-05
obediently,1,2.71466188886e-05
diverse,1,2.71466188886e-05
institutions,4,0.000108586475554
lying,1,2.71466188886e-05
paul,1,2.71466188886e-05
particularly,2,5.42932377772e-05
gold,1,2.71466188886e-05
obligations,2,5.42932377772e-05
commissions,2,5.42932377772e-05
finer,1,2.71466188886e-05
fond,1,2.71466188886e-05
rayburn,1,2.71466188886e-05
wasted,1,2.71466188886e-05
session,9,0.000244319569998
relation,1,2.71466188886e-05
nations',1,2.71466188886e-05
carefully,2,5.42932377772e-05
defender,2,5.42932377772e-05
fine,3,8.14398566659e-05
find,17,0.000461492521106
stimson,1,2.71466188886e-05
occupation,5,0.000135733094443
regulations,1,2.71466188886e-05
depended,1,2.71466188886e-05
northern,4,0.000108586475554
justice,18,0.000488639139995
convinced,4,0.000108586475554
ruin,2,5.42932377772e-05
undying,2,5.42932377772e-05
distributed,1,2.71466188886e-05
relent,1,2.71466188886e-05
abiding,3,8.14398566659e-05
pretty,2,5.42932377772e-05
moses,1,2.71466188886e-05
battleship,1,2.71466188886e-05
ordained,1,2.71466188886e-05
self-governing,1,2.71466188886e-05
his,47,0.00127589108777
freaks,1,2.71466188886e-05
meanwhile,2,5.42932377772e-05
wagner,1,2.71466188886e-05
express,3,8.14398566659e-05
assumed,1,2.71466188886e-05
arm,1,2.71466188886e-05
adheres,1,2.71466188886e-05
consecration,1,2.71466188886e-05
courage,11,0.000298612807775
actions,5,0.000135733094443
closely,1,2.71466188886e-05
contending,1,2.71466188886e-05
during,9,0.000244319569998
him,11,0.000298612807775
enemy,15,0.000407199283329
resolve,2,5.42932377772e-05
progressive,2,5.42932377772e-05
sacrificed,2,5.42932377772e-05
generally,1,2.71466188886e-05
remove,2,5.42932377772e-05
proclaim,2,5.42932377772e-05
sacrifices,4,0.000108586475554
banking,1,2.71466188886e-05
underlying,1,2.71466188886e-05
common,19,0.000515785758884
recommendations,3,8.14398566659e-05
kill,2,5.42932377772e-05
unfettered,1,2.71466188886e-05
wrote,2,5.42932377772e-05
approaching,1,2.71466188886e-05
set,9,0.000244319569998
art,1,2.71466188886e-05
cynical,1,2.71466188886e-05
manchuria,3,8.14398566659e-05
principal,3,8.14398566659e-05
intelligence,3,8.14398566659e-05
opposing,2,5.42932377772e-05
instituted,1,2.71466188886e-05
tended,1,2.71466188886e-05
bitterness,1,2.71466188886e-05
see,34,0.000922985042213
defense,14,0.000380052664441
bare,1,2.71466188886e-05
are,263,0.00713956076771
surrendered,5,0.000135733094443
close,2,5.42932377772e-05
materially,1,2.71466188886e-05
acts,1,2.71466188886e-05
declined,1,2.71466188886e-05
feared,1,2.71466188886e-05
preparation,1,2.71466188886e-05
practice,1,2.71466188886e-05
rulers',1,2.71466188886e-05
please,1,2.71466188886e-05
case,3,8.14398566659e-05
unions,12,0.000325759426663
won,20,0.000542932377772
boarding,1,2.71466188886e-05
contrary,3,8.14398566659e-05
burned,1,2.71466188886e-05
other's,1,2.71466188886e-05
conditions,14,0.000380052664441
funeral,1,2.71466188886e-05
supposed,3,8.14398566659e-05
europe,24,0.000651518853327
korea,41,0.00111301137443
recently,3,8.14398566659e-05
creating,3,8.14398566659e-05
unconscious,1,2.71466188886e-05
missing,1,2.71466188886e-05
renomination,1,2.71466188886e-05
attention,2,5.42932377772e-05
postponement,1,2.71466188886e-05
condones,1,2.71466188886e-05
peacetime,1,2.71466188886e-05
aircraft,1,2.71466188886e-05
renewed,2,5.42932377772e-05
misgiving,1,2.71466188886e-05
pull,2,5.42932377772e-05
okinawa,2,5.42932377772e-05
both,10,0.000271466188886
last,25,0.000678665472215
secrets,2,5.42932377772e-05
solely,3,8.14398566659e-05
wouldn't,5,0.000135733094443
annual,2,5.42932377772e-05
immoral,3,8.14398566659e-05
foreign,28,0.000760105328881
thinking,3,8.14398566659e-05
connection,1,2.71466188886e-05
became,4,0.000108586475554
forgotten,3,8.14398566659e-05
poverty,4,0.000108586475554
corrupt,2,5.42932377772e-05
whole,22,0.00059722561555
finds,2,5.42932377772e-05
baltimore,1,2.71466188886e-05
distress,1,2.71466188886e-05
supply,4,0.000108586475554
simple,4,0.000108586475554
acted,4,0.000108586475554
others,7,0.00019002633222
ravages,1,2.71466188886e-05
whatever,6,0.000162879713332
deceit,1,2.71466188886e-05
tennessee,1,2.71466188886e-05
simply,5,0.000135733094443
likes,1,2.71466188886e-05
aggressors,5,0.000135733094443
throughout,7,0.00019002633222
factors,1,2.71466188886e-05
belt,1,2.71466188886e-05
roaring,1,2.71466188886e-05
weaving,1,2.71466188886e-05
raise,3,8.14398566659e-05
buggy,1,2.71466188886e-05
incomes,3,8.14398566659e-05
privation,1,2.71466188886e-05
create,4,0.000108586475554
acceptance,1,2.71466188886e-05
political,22,0.00059722561555
due,3,8.14398566659e-05
