organized,23,0.000224914679105
currency,76,0.000743196330957
caution,4,3.91155963662e-05
want,11,0.000107567890007
absolute,4,3.91155963662e-05
provincial,2,1.95577981831e-05
turn,1,9.77889909154e-06
travel,4,3.91155963662e-05
feature,7,6.84522936408e-05
embellishments,1,9.77889909154e-06
how,26,0.00025425137638
significance,1,9.77889909154e-06
disgrace,3,2.93366972746e-05
legal-tender,8,7.82311927323e-05
beauty,1,9.77889909154e-06
shores,23,0.000224914679105
american-owned,1,9.77889909154e-06
wrong,12,0.000117346789098
destined,3,2.93366972746e-05
indorsers,1,9.77889909154e-06
sioux,2,1.95577981831e-05
effective,18,0.000176020183648
scourge,1,9.77889909154e-06
youths,3,2.93366972746e-05
sickening,1,9.77889909154e-06
lieutenant-general,1,9.77889909154e-06
floridas,1,9.77889909154e-06
democratic,3,2.93366972746e-05
wind,2,1.95577981831e-05
restriction,1,9.77889909154e-06
reforms,8,7.82311927323e-05
fidelity,2,1.95577981831e-05
fit,8,7.82311927323e-05
heretofore,19,0.000185799082739
fix,6,5.86733945492e-05
occupations,2,1.95577981831e-05
survivors,7,6.84522936408e-05
colombia----------------------,1,9.77889909154e-06
endeavoring,3,2.93366972746e-05
wales,1,9.77889909154e-06
easier,1,9.77889909154e-06
effects,9,8.80100918239e-05
schools,4,3.91155963662e-05
township,1,9.77889909154e-06
sixteen,2,1.95577981831e-05
undeveloped,2,1.95577981831e-05
silver,11,0.000107567890007
represents,1,9.77889909154e-06
clothed,1,9.77889909154e-06
interfering,1,9.77889909154e-06
obdurate,1,9.77889909154e-06
preceded,2,1.95577981831e-05
financial,8,7.82311927323e-05
series,5,4.88944954577e-05
contracting,2,1.95577981831e-05
depositing,1,9.77889909154e-06
substantially,3,2.93366972746e-05
ring,1,9.77889909154e-06
borne,4,3.91155963662e-05
toleration,1,9.77889909154e-06
misfortune,1,9.77889909154e-06
waive,1,9.77889909154e-06
excepting,2,1.95577981831e-05
encourage,2,1.95577981831e-05
possible--mediation,1,9.77889909154e-06
engineer,6,5.86733945492e-05
exaction,1,9.77889909154e-06
outburst,1,9.77889909154e-06
foundation,6,5.86733945492e-05
assured,4,3.91155963662e-05
threatened,9,8.80100918239e-05
surveys,5,4.88944954577e-05
estimate,6,5.86733945492e-05
obstructing,1,9.77889909154e-06
universally,1,9.77889909154e-06
enormous,1,9.77889909154e-06
custom-houses,1,9.77889909154e-06
reprimanded,1,9.77889909154e-06
disturbed,4,3.91155963662e-05
speedy,5,4.88944954577e-05
repealed,6,5.86733945492e-05
venezuela--------------------------------,1,9.77889909154e-06
purpose,42,0.000410713761845
channels,4,3.91155963662e-05
wash,1,9.77889909154e-06
antilles,2,1.95577981831e-05
seizures,1,9.77889909154e-06
service,102,0.000997447707337
needed,13,0.00012712568819
master,2,1.95577981831e-05
ranging,1,9.77889909154e-06
listen,1,9.77889909154e-06
danish,2,1.95577981831e-05
geneva,8,7.82311927323e-05
bounty,3,2.93366972746e-05
wisdom,10,9.77889909154e-05
peril,3,2.93366972746e-05
outlay,4,3.91155963662e-05
showed,3,2.93366972746e-05
recommendation--that,1,9.77889909154e-06
nations,89,0.000870322019147
project,2,1.95577981831e-05
idle,2,1.95577981831e-05
endure,2,1.95577981831e-05
feeling,13,0.00012712568819
acquisition,12,0.000117346789098
boston,4,3.91155963662e-05
arts--in,1,9.77889909154e-06
affairs,36,0.000352040367295
tien-tsin,1,9.77889909154e-06
responsible,12,0.000117346789098
recommended,12,0.000117346789098
causing,4,3.91155963662e-05
absorbed,1,9.77889909154e-06
appreciates,1,9.77889909154e-06
shipments,2,1.95577981831e-05
committing,2,1.95577981831e-05
shall,144,0.00140816146918
object,28,0.000273809174563
diminishing,1,9.77889909154e-06
affirmation,1,9.77889909154e-06
mouth,3,2.93366972746e-05
letter,10,9.77889909154e-05
conceded,4,3.91155963662e-05
retaining,7,6.84522936408e-05
redressing,1,9.77889909154e-06
morality,1,9.77889909154e-06
detriment,2,1.95577981831e-05
nineteenth,2,1.95577981831e-05
incomplete,1,9.77889909154e-06
saying,3,2.93366972746e-05
signatures,1,9.77889909154e-06
undue,2,1.95577981831e-05
proslavery,1,9.77889909154e-06
participate,1,9.77889909154e-06
tempted,1,9.77889909154e-06
cheaply,1,9.77889909154e-06
orleans,5,4.88944954577e-05
busy,1,9.77889909154e-06
skirmishes,1,9.77889909154e-06
appreciated,2,1.95577981831e-05
aspinwall,1,9.77889909154e-06
rico,11,0.000107567890007
statehouse,5,4.88944954577e-05
specify,2,1.95577981831e-05
rich,2,1.95577981831e-05
heartily,5,4.88944954577e-05
telegrams,1,9.77889909154e-06
buchanan,1,9.77889909154e-06
rica,1,9.77889909154e-06
plata,1,9.77889909154e-06
denounce,1,9.77889909154e-06
foremost,1,9.77889909154e-06
pocket,1,9.77889909154e-06
altogether,1,9.77889909154e-06
societies,3,2.93366972746e-05
openly,1,9.77889909154e-06
release,5,4.88944954577e-05
hasten,1,9.77889909154e-06
respond,1,9.77889909154e-06
traverse,1,9.77889909154e-06
disaster,2,1.95577981831e-05
fair,17,0.000166241284556
expediency,7,6.84522936408e-05
consummation,5,4.88944954577e-05
unexpectedly,1,9.77889909154e-06
bled,1,9.77889909154e-06
result,43,0.000420492660936
fail,11,0.000107567890007
best,45,0.000440050459119
slack-water,1,9.77889909154e-06
solicitude,1,9.77889909154e-06
stamps,2,1.95577981831e-05
score,1,9.77889909154e-06
unalterable,1,9.77889909154e-06
preserve,6,5.86733945492e-05
men,40,0.000391155963662
extend,10,9.77889909154e-05
nature,19,0.000185799082739
authorizing,11,0.000107567890007
cut,5,4.88944954577e-05
extent,22,0.000215135780014
defiance,6,5.86733945492e-05
debt,50,0.000488944954577
tyranny,3,2.93366972746e-05
accident,4,3.91155963662e-05
country,220,0.00215135780014
heating,1,9.77889909154e-06
demanded,15,0.000146683486373
estates,3,2.93366972746e-05
planned,2,1.95577981831e-05
installments,2,1.95577981831e-05
adapted,5,4.88944954577e-05
asked,17,0.000166241284556
vain,2,1.95577981831e-05
postmasters,8,7.82311927323e-05
union,35,0.000342261468204
subsidy,3,2.93366972746e-05
extraction,1,9.77889909154e-06
much,76,0.000743196330957
privilege,14,0.000136904587282
life,21,0.000205356880922
eastern,5,4.88944954577e-05
moneys,3,2.93366972746e-05
confinement,1,9.77889909154e-06
chile,5,4.88944954577e-05
doubts,2,1.95577981831e-05
worked,2,1.95577981831e-05
nays,1,9.77889909154e-06
commerce,73,0.000713859633682
contemplated,11,0.000107567890007
contingencies,3,2.93366972746e-05
contemn,1,9.77889909154e-06
employ,6,5.86733945492e-05
contemplates,3,2.93366972746e-05
wonted,1,9.77889909154e-06
prostrate,2,1.95577981831e-05
remembering,1,9.77889909154e-06
congratulation,3,2.93366972746e-05
long-pending,2,1.95577981831e-05
anticipating,2,1.95577981831e-05
levied,2,1.95577981831e-05
ignoring,2,1.95577981831e-05
trusted,1,9.77889909154e-06
grants>,1,9.77889909154e-06
things,10,9.77889909154e-05
shipwrecked,1,9.77889909154e-06
enlistment,3,2.93366972746e-05
harmony,11,0.000107567890007
emphatic,2,1.95577981831e-05
european,38,0.000371598165479
voyages,4,3.91155963662e-05
equalizing,2,1.95577981831e-05
exacting,1,9.77889909154e-06
qualifications,3,2.93366972746e-05
seamen,4,3.91155963662e-05
ownership,2,1.95577981831e-05
pioneers,1,9.77889909154e-06
intrusion,2,1.95577981831e-05
vice-president,3,2.93366972746e-05
corporate,1,9.77889909154e-06
opinions,9,8.80100918239e-05
foreigners,8,7.82311927323e-05
distribute,1,9.77889909154e-06
disguise,1,9.77889909154e-06
financially,1,9.77889909154e-06
sovereigns,1,9.77889909154e-06
succeeding,2,1.95577981831e-05
previous,22,0.000215135780014
enters,1,9.77889909154e-06
ease,4,3.91155963662e-05
had,139,0.00135926697372
advancement,5,4.88944954577e-05
disparity,1,9.77889909154e-06
innocent,5,4.88944954577e-05
east,10,9.77889909154e-05
elevation,5,4.88944954577e-05
municipal,5,4.88944954577e-05
desertions,1,9.77889909154e-06
disagreement,1,9.77889909154e-06
possible,25,0.000244472477289
possibly,11,0.000107567890007
birth,9,8.80100918239e-05
imposed,7,6.84522936408e-05
shadow,1,9.77889909154e-06
usually,8,7.82311927323e-05
occurring,4,3.91155963662e-05
desire,38,0.000371598165479
specie,37,0.000361819266387
steps,19,0.000185799082739
beneficial,7,6.84522936408e-05
right,87,0.000850764220964
old,17,0.000166241284556
crowd,1,9.77889909154e-06
people,155,0.00151572935919
santiago,1,9.77889909154e-06
creep,1,9.77889909154e-06
enemies,3,2.93366972746e-05
preeminence,1,9.77889909154e-06
repression,3,2.93366972746e-05
continue,31,0.000303145871838
exposition,7,6.84522936408e-05
bondsand,1,9.77889909154e-06
substituted,1,9.77889909154e-06
capacious,2,1.95577981831e-05
manufacturing,3,2.93366972746e-05
dollars,3,2.93366972746e-05
citizens,171,0.00167219174465
anomalous,1,9.77889909154e-06
officeholders,1,9.77889909154e-06
disqualified,3,2.93366972746e-05
homesteads,3,2.93366972746e-05
raised,11,0.000107567890007
statements,8,7.82311927323e-05
facility,2,1.95577981831e-05
infraction,2,1.95577981831e-05
marshall,1,9.77889909154e-06
son,1,9.77889909154e-06
administer,1,9.77889909154e-06
respectable,1,9.77889909154e-06
one-fourth,1,9.77889909154e-06
furnishing,3,2.93366972746e-05
reducing,9,8.80100918239e-05
defendants,1,9.77889909154e-06
authorizes,2,1.95577981831e-05
mortgagors,1,9.77889909154e-06
support,42,0.000410713761845
constantly,7,6.84522936408e-05
knowing,1,9.77889909154e-06
avail,4,3.91155963662e-05
width,2,1.95577981831e-05
authorized,29,0.000283588073655
greatness,5,4.88944954577e-05
resulted,6,5.86733945492e-05
halls,1,9.77889909154e-06
happy,6,5.86733945492e-05
insurrection,23,0.000224914679105
offer,7,6.84522936408e-05
customs$from,1,9.77889909154e-06
forming,3,2.93366972746e-05
hemisphere,2,1.95577981831e-05
safeguard,1,9.77889909154e-06
congratulations,2,1.95577981831e-05
prosecutions,2,1.95577981831e-05
morning,1,9.77889909154e-06
complications,8,7.82311927323e-05
dues,2,1.95577981831e-05
later,5,4.88944954577e-05
liberal,17,0.000166241284556
disclosing,1,9.77889909154e-06
proven,4,3.91155963662e-05
proves,1,9.77889909154e-06
exist,18,0.000176020183648
accounting,1,9.77889909154e-06
negotiations,15,0.000146683486373
floor,1,9.77889909154e-06
crowns,1,9.77889909154e-06
republic,43,0.000420492660936
overturning,1,9.77889909154e-06
conferring,2,1.95577981831e-05
steamship,15,0.000146683486373
transported,2,1.95577981831e-05
scale,3,2.93366972746e-05
intent,14,0.000136904587282
miranda,2,1.95577981831e-05
persecution,1,9.77889909154e-06
bondmen,1,9.77889909154e-06
warn,2,1.95577981831e-05
domingo,28,0.000273809174563
time,208,0.00203401101104
moreover,2,1.95577981831e-05
conferred,11,0.000107567890007
irrigation,3,2.93366972746e-05
corps,12,0.000117346789098
resources,23,0.000224914679105
chair,1,9.77889909154e-06
mitigation,1,9.77889909154e-06
suspending,3,2.93366972746e-05
recurrence,2,1.95577981831e-05
cheap,8,7.82311927323e-05
navigable,5,4.88944954577e-05
republic-----------------------,1,9.77889909154e-06
consolidation,3,2.93366972746e-05
choice,4,3.91155963662e-05
whaleship,1,9.77889909154e-06
fullest,2,1.95577981831e-05
exact,2,1.95577981831e-05
leave,18,0.000176020183648
settle,6,5.86733945492e-05
depository,2,1.95577981831e-05
speculation,4,3.91155963662e-05
prevent,36,0.000352040367295
occurrence,4,3.91155963662e-05
insignificant,1,9.77889909154e-06
hindered,1,9.77889909154e-06
city--and,1,9.77889909154e-06
current,18,0.000176020183648
falling,2,1.95577981831e-05
botany,1,9.77889909154e-06
jury,2,1.95577981831e-05
understanding,4,3.91155963662e-05
contemplate,1,9.77889909154e-06
address,2,1.95577981831e-05
alone,6,5.86733945492e-05
along,4,3.91155963662e-05
unadjusted,1,9.77889909154e-06
momentous,1,9.77889909154e-06
molestation,2,1.95577981831e-05
passengers,9,8.80100918239e-05
redemption,11,0.000107567890007
wherever,11,0.000107567890007
commonly,3,2.93366972746e-05
accomplished,19,0.000185799082739
omaha--three,1,9.77889909154e-06
respite,1,9.77889909154e-06
tasks,1,9.77889909154e-06
curtailing,1,9.77889909154e-06
saints,1,9.77889909154e-06
bloody,5,4.88944954577e-05
opposes,1,9.77889909154e-06
working,11,0.000107567890007
positive,8,7.82311927323e-05
anatomical,1,9.77889909154e-06
cherished,2,1.95577981831e-05
opposed,6,5.86733945492e-05
scope,3,2.93366972746e-05
theoretical,1,9.77889909154e-06
wicked,1,9.77889909154e-06
introducing,3,2.93366972746e-05
afford,12,0.000117346789098
subsistence,5,4.88944954577e-05
apparent,12,0.000117346789098
oregon,1,9.77889909154e-06
approving,2,1.95577981831e-05
ignorant,2,1.95577981831e-05
virtue,4,3.91155963662e-05
behalf,15,0.000146683486373
valued,1,9.77889909154e-06
incited,1,9.77889909154e-06
originally,3,2.93366972746e-05
believer,1,9.77889909154e-06
printing,1,9.77889909154e-06
values,5,4.88944954577e-05
believed,25,0.000244472477289
remitted,1,9.77889909154e-06
allowed,15,0.000146683486373
offense,2,1.95577981831e-05
evidently,2,1.95577981831e-05
winter,3,2.93366972746e-05
deserves,1,9.77889909154e-06
divided,4,3.91155963662e-05
vainly,1,9.77889909154e-06
revolted,3,2.93366972746e-05
undertook,4,3.91155963662e-05
absenting,1,9.77889909154e-06
spot,1,9.77889909154e-06
boilers,1,9.77889909154e-06
applications,9,8.80100918239e-05
filibusterism,1,9.77889909154e-06
date,36,0.000352040367295
such,332,0.00324659449839
data,1,9.77889909154e-06
disagreeable,2,1.95577981831e-05
stress,1,9.77889909154e-06
natural,16,0.000156462385465
conscious,3,2.93366972746e-05
ordinarily,2,1.95577981831e-05
st,28,0.000273809174563
inhabiting,3,2.93366972746e-05
so,215,0.00210246330468
subsisting,1,9.77889909154e-06
truce,1,9.77889909154e-06
years,88,0.000860543120056
course,36,0.000352040367295
yearn,2,1.95577981831e-05
unfavorable,2,1.95577981831e-05
tendency,1,9.77889909154e-06
acquiescently,1,9.77889909154e-06
constituted,7,6.84522936408e-05
troubles,2,1.95577981831e-05
suspicion,2,1.95577981831e-05
constitutes,3,2.93366972746e-05
suspension,3,2.93366972746e-05
petition,1,9.77889909154e-06
conveying,4,3.91155963662e-05
thereby,14,0.000136904587282
subordinates,1,9.77889909154e-06
courageously,1,9.77889909154e-06
nation,68,0.000664965138225
records,6,5.86733945492e-05
compelled,5,4.88944954577e-05
pretense,1,9.77889909154e-06
maintaining,13,0.00012712568819
establishing,7,6.84522936408e-05
uncultivated,1,9.77889909154e-06
instability,1,9.77889909154e-06
amnesty,2,1.95577981831e-05
quarter,7,6.84522936408e-05
cordiality,2,1.95577981831e-05
square,2,1.95577981831e-05
honduras,2,1.95577981831e-05
receipt,1,9.77889909154e-06
fireproof,2,1.95577981831e-05
owing,3,2.93366972746e-05
entering,7,6.84522936408e-05
disasters,3,2.93366972746e-05
assessors,1,9.77889909154e-06
collisions,1,9.77889909154e-06
contained,11,0.000107567890007
investigation,5,4.88944954577e-05
steamboats,1,9.77889909154e-06
bordering,5,4.88944954577e-05
demoralization,2,1.95577981831e-05
superiors,1,9.77889909154e-06
seventh,3,2.93366972746e-05
possibility,4,3.91155963662e-05
quite,6,5.86733945492e-05
disrespect,1,9.77889909154e-06
complicated,2,1.95577981831e-05
emulation,1,9.77889909154e-06
besides,3,2.93366972746e-05
remainder,7,6.84522936408e-05
liberally,2,1.95577981831e-05
training,1,9.77889909154e-06
disguised,1,9.77889909154e-06
readjusting,2,1.95577981831e-05
undisguised,1,9.77889909154e-06
disguises,3,2.93366972746e-05
undesirable,1,9.77889909154e-06
routes,7,6.84522936408e-05
neglect,1,9.77889909154e-06
saving,4,3.91155963662e-05
act--not,1,9.77889909154e-06
clause,7,6.84522936408e-05
one,167,0.00163307614829
conscientiously,1,9.77889909154e-06
spanish,45,0.000440050459119
vote,23,0.000224914679105
open,13,0.00012712568819
affords,8,7.82311927323e-05
city,36,0.000352040367295
wrath,1,9.77889909154e-06
thirdly,1,9.77889909154e-06
indicate,7,6.84522936408e-05
hirers,1,9.77889909154e-06
convene,1,9.77889909154e-06
proving,1,9.77889909154e-06
mexico-----------------------------------,1,9.77889909154e-06
newberry,2,1.95577981831e-05
$estimated,2,1.95577981831e-05
herds,1,9.77889909154e-06
representing,4,3.91155963662e-05
depressed,1,9.77889909154e-06
favors,1,9.77889909154e-06
folly,1,9.77889909154e-06
exhibitors,2,1.95577981831e-05
imports—the,1,9.77889909154e-06
future,34,0.000332482569112
unburied,1,9.77889909154e-06
russia,13,0.00012712568819
prospect,2,1.95577981831e-05
addressing,1,9.77889909154e-06
san,29,0.000283588073655
turned,1,9.77889909154e-06
argument,3,2.93366972746e-05
sad,2,1.95577981831e-05
say,25,0.000244472477289
suffrages,1,9.77889909154e-06
buried,1,9.77889909154e-06
persons--to,1,9.77889909154e-06
decrees,1,9.77889909154e-06
escheators,1,9.77889909154e-06
saw,2,1.95577981831e-05
overtaxing,2,1.95577981831e-05
aside,1,9.77889909154e-06
instructed,8,7.82311927323e-05
note,2,1.95577981831e-05
fictitious,4,3.91155963662e-05
take,47,0.000459608257302
destroy,3,2.93366972746e-05
concern,2,1.95577981831e-05
altered,1,9.77889909154e-06
religious--can,1,9.77889909154e-06
opposite,3,2.93366972746e-05
printed,1,9.77889909154e-06
coroners,1,9.77889909154e-06
knowingly,3,2.93366972746e-05
creditable,3,2.93366972746e-05
commutation,1,9.77889909154e-06
average,6,5.86733945492e-05
sale,13,0.00012712568819
defeating,1,9.77889909154e-06
ways,3,2.93366972746e-05
yucatan,1,9.77889909154e-06
laws,117,0.00114413119371
madison,4,3.91155963662e-05
surplus,20,0.000195577981831
senators,4,3.91155963662e-05
definite,6,5.86733945492e-05
hustings,2,1.95577981831e-05
commissary,2,1.95577981831e-05
scarce,3,2.93366972746e-05
aggressive,1,9.77889909154e-06
transact,4,3.91155963662e-05
cloak,1,9.77889909154e-06
going,4,3.91155963662e-05
equipped,2,1.95577981831e-05
outrage,2,1.95577981831e-05
congressional,5,4.88944954577e-05
dispute,4,3.91155963662e-05
guarded,1,9.77889909154e-06
assistant,6,5.86733945492e-05
condemning,1,9.77889909154e-06
d'affaires,1,9.77889909154e-06
outlet,1,9.77889909154e-06
import,3,2.93366972746e-05
awaiting,1,9.77889909154e-06
clearest,1,9.77889909154e-06
prima,1,9.77889909154e-06
that--american,1,9.77889909154e-06
liable,6,5.86733945492e-05
where,60,0.000586733945492
grantees,2,1.95577981831e-05
overflowed,1,9.77889909154e-06
above-named,1,9.77889909154e-06
aroused,1,9.77889909154e-06
misjudging,1,9.77889909154e-06
morocco,1,9.77889909154e-06
alarming,2,1.95577981831e-05
sites,1,9.77889909154e-06
bureau,18,0.000176020183648
affecting,3,2.93366972746e-05
enjoys,1,9.77889909154e-06
screen,1,9.77889909154e-06
gratefully,2,1.95577981831e-05
awards,9,8.80100918239e-05
menacing,1,9.77889909154e-06
suppressed,2,1.95577981831e-05
concentrated,1,9.77889909154e-06
fundleaving,1,9.77889909154e-06
many,73,0.000713859633682
polygamy,5,4.88944954577e-05
s,19,0.000185799082739
expended,10,9.77889909154e-05
expression,5,4.88944954577e-05
allowance,1,9.77889909154e-06
yearly,1,9.77889909154e-06
compels,1,9.77889909154e-06
adjudication,3,2.93366972746e-05
panics,1,9.77889909154e-06
unconsciousness,1,9.77889909154e-06
west,31,0.000303145871838
vacation,1,9.77889909154e-06
concede,4,3.91155963662e-05
breath,1,9.77889909154e-06
almighty,3,2.93366972746e-05
breckenridge,1,9.77889909154e-06
combined,4,3.91155963662e-05
motives,2,1.95577981831e-05
crawford,1,9.77889909154e-06
wants,13,0.00012712568819
enable,20,0.000195577981831
influence,28,0.000273809174563
thousand,5,4.88944954577e-05
formed,5,4.88944954577e-05
rekindled,1,9.77889909154e-06
observe,6,5.86733945492e-05
unclouded,1,9.77889909154e-06
former,21,0.000205356880922
polls,1,9.77889909154e-06
prominence,2,1.95577981831e-05
single,5,4.88944954577e-05
intimately,2,1.95577981831e-05
overcome,3,2.93366972746e-05
situation,9,8.80100918239e-05
constituency,2,1.95577981831e-05
perpetuate,1,9.77889909154e-06
brow,1,9.77889909154e-06
engaged,18,0.000176020183648
engages,1,9.77889909154e-06
fame,1,9.77889909154e-06
expenditures,41,0.000400934862753
verified,1,9.77889909154e-06
threatens,1,9.77889909154e-06
preparatory,3,2.93366972746e-05
reformatory,1,9.77889909154e-06
inoffensive,1,9.77889909154e-06
devolves,2,1.95577981831e-05
harris,2,1.95577981831e-05
devolved,4,3.91155963662e-05
america--------------------------,1,9.77889909154e-06
costa,2,1.95577981831e-05
vacant,1,9.77889909154e-06
eighty-five,1,9.77889909154e-06
crimean,1,9.77889909154e-06
persistently,2,1.95577981831e-05
exequaturs,6,5.86733945492e-05
summer,6,5.86733945492e-05
being,71,0.000694301835499
rest,5,4.88944954577e-05
safeguards,2,1.95577981831e-05
steamer,3,2.93366972746e-05
disperse,7,6.84522936408e-05
summed,1,9.77889909154e-06
darien,4,3.91155963662e-05
weekly,1,9.77889909154e-06
presumption,1,9.77889909154e-06
geological,1,9.77889909154e-06
instrument,4,3.91155963662e-05
contesting,1,9.77889909154e-06
overthrow,6,5.86733945492e-05
prominently,1,9.77889909154e-06
unatoned,1,9.77889909154e-06
around,2,1.95577981831e-05
colony,8,7.82311927323e-05
sums,6,5.86733945492e-05
dark,1,9.77889909154e-06
traffic,4,3.91155963662e-05
preference,2,1.95577981831e-05
world,38,0.000371598165479
postal,22,0.000215135780014
stranger,1,9.77889909154e-06
superiority,2,1.95577981831e-05
clay,5,4.88944954577e-05
times--to,1,9.77889909154e-06
obstruct,3,2.93366972746e-05
satisfactory,37,0.000361819266387
superintendent,2,1.95577981831e-05
perpetrators,1,9.77889909154e-06
divine,1,9.77889909154e-06
congress--the,1,9.77889909154e-06
thinks,1,9.77889909154e-06
renewals,1,9.77889909154e-06
dimensions,1,9.77889909154e-06
seaman,2,1.95577981831e-05
restoring,4,3.91155963662e-05
total--------------------------,3,2.93366972746e-05
unsuccessfully,1,9.77889909154e-06
scientific,4,3.91155963662e-05
power,88,0.000860543120056
intimate,7,6.84522936408e-05
went,2,1.95577981831e-05
hence--have,1,9.77889909154e-06
industry,10,9.77889909154e-05
revolutionists,1,9.77889909154e-06
slender,1,9.77889909154e-06
stipulations,4,3.91155963662e-05
practicable,27,0.000264030275472
neighbor,1,9.77889909154e-06
act,150,0.00146683486373
mean,2,1.95577981831e-05
decreased,3,2.93366972746e-05
burning,1,9.77889909154e-06
interruption,1,9.77889909154e-06
parties,42,0.000410713761845
accumulated,1,9.77889909154e-06
tropical,6,5.86733945492e-05
her,62,0.000606291743675
philadelphia,6,5.86733945492e-05
detachments,1,9.77889909154e-06
stipulating,1,9.77889909154e-06
recommends,4,3.91155963662e-05
complete,25,0.000244472477289
discriminations,1,9.77889909154e-06
land,57,0.000557397248218
survived,1,9.77889909154e-06
unreliable,1,9.77889909154e-06
with,722,0.00706036514409
october,15,0.000146683486373
monopoly,4,3.91155963662e-05
fruitfulness,1,9.77889909154e-06
abuses,6,5.86733945492e-05
semi-monthly,1,9.77889909154e-06
politically,1,9.77889909154e-06
compromise,1,9.77889909154e-06
agree,3,2.93366972746e-05
detailed,6,5.86733945492e-05
gone,3,2.93366972746e-05
citizenship,18,0.000176020183648
gratuitous,2,1.95577981831e-05
exhausted,1,9.77889909154e-06
certain,41,0.000400934862753
am,42,0.000410713761845
continent--the,1,9.77889909154e-06
watches,1,9.77889909154e-06
an,357,0.00349106697568
as,808,0.00790135046596
ensuing,5,4.88944954577e-05
at,465,0.00454718807757
constabulary,1,9.77889909154e-06
drafts,1,9.77889909154e-06
abolish,4,3.91155963662e-05
tight,1,9.77889909154e-06
gunboats,1,9.77889909154e-06
ninety-third,2,1.95577981831e-05
contend,1,9.77889909154e-06
indemnify,1,9.77889909154e-06
congress,354,0.00346173027841
merchants,5,4.88944954577e-05
seriousness,1,9.77889909154e-06
intimation,1,9.77889909154e-06
infirmity,1,9.77889909154e-06
impossibility,1,9.77889909154e-06
mass,3,2.93366972746e-05
nelson,1,9.77889909154e-06
dyes,2,1.95577981831e-05
original,13,0.00012712568819
legislatures,9,8.80100918239e-05
consider,14,0.000136904587282
consciences,3,2.93366972746e-05
caused,19,0.000185799082739
landlocked,1,9.77889909154e-06
guiana---------------------------,1,9.77889909154e-06
welfare,4,3.91155963662e-05
oaths,1,9.77889909154e-06
improperly,1,9.77889909154e-06
attentive,1,9.77889909154e-06
caveats,2,1.95577981831e-05
hunting,1,9.77889909154e-06
riots,1,9.77889909154e-06
to,3763,0.0367979972815
th,87,0.000850764220964
straitened,1,9.77889909154e-06
paying,13,0.00012712568819
appointment,22,0.000215135780014
returned,10,9.77889909154e-05
disadvantages--i,1,9.77889909154e-06
detention,4,3.91155963662e-05
blockade,1,9.77889909154e-06
encroaching,1,9.77889909154e-06
condition,77,0.000752975230049
cable,24,0.000234693578197
accompanying,17,0.000166241284556
laying,3,2.93366972746e-05
large,81,0.000792090826415
desertion,1,9.77889909154e-06
$your,1,9.77889909154e-06
discriminates,1,9.77889909154e-06
penalties,5,4.88944954577e-05
